Date,MALAYSIA
2015-05-04,427.1009318257514
2015-05-05,423.7419479778476
2015-05-06,426.99844091393675
2015-05-07,420.524700945494
2015-05-08,420.51139203011604
2015-05-11,419.49934240926063
2015-05-12,415.96804866868786
2015-05-13,419.58844760309563
2015-05-14,422.44446866371925
2015-05-15,425.8266416447034
2015-05-18,428.24233768649344
2015-05-19,422.390766850265
2015-05-20,419.5680084761584
2015-05-21,418.0081773025941
2015-05-22,418.0810542313066
2015-05-25,413.4717119289273
2015-05-26,407.50272718783725
2015-05-27,405.0040524879675
2015-05-28,404.3277634917121
2015-05-29,399.9645626587383
2015-06-01,397.65653224492485
2015-06-02,395.9999644042893
2015-06-03,399.0788627034651
2015-06-04,396.50404085644686
2015-06-05,394.93247211390275
2015-06-08,388.54367588775546
2015-06-09,387.7211612046651
2015-06-10,390.69217597930304
2015-06-11,389.1641811183909
2015-06-12,387.8608188830676
2015-06-15,384.6110685785383
2015-06-16,385.6713944558628
2015-06-17,386.01173419892996
2015-06-18,388.61112922856194
2015-06-19,385.7120285198085
2015-06-22,389.4723899218076
2015-06-23,387.489206386072
2015-06-24,387.3620804957031
2015-06-25,383.5600207624062
2015-06-26,380.82518375785656
2015-06-29,374.97835899598175
2015-06-30,379.169229591494
2015-07-01,386.62521068564445
2015-07-02,385.0265662041769
2015-07-03,385.26002841171794
2015-07-06,378.3186686732548
2015-07-07,377.00255609375165
2015-07-08,372.60105867207557
2015-07-09,375.0345538562761
2015-07-10,378.873036721864
2015-07-13,378.22000368220705
2015-07-14,378.83352097007867
2015-07-15,380.2447575156293
2015-07-16,380.5490957001446
2015-07-17,380.5490957001446
2015-07-20,380.10373251561987
2015-07-21,383.1646766914093
2015-07-22,382.58401367426956
2015-07-23,379.24798450593534
2015-07-24,378.5070426112689
2015-07-27,375.5028501507354
2015-07-28,373.4659104369406
2015-07-29,373.85327404623695
2015-07-30,373.40775746677446
2015-07-31,377.7719694532254
2015-08-03,378.45228705368123
2015-08-04,374.4633145076619
2015-08-05,372.5047941827336
2015-08-06,363.1748234746752
2015-08-07,358.34347971137186
2015-08-10,352.2245882387146
2015-08-11,345.28453622509767
2015-08-12,333.0226559637991
2015-08-13,338.1189196385535
2015-08-14,327.3185507015105
2015-08-17,319.6704554852645
2015-08-18,322.1440981252519
2015-08-19,321.96576029575357
2015-08-20,318.20970054399186
2015-08-21,314.366071482075
2015-08-24,300.6811955254094
2015-08-25,308.8113846505977
2015-08-26,309.4858905227805
2015-08-27,315.5570777594117
2015-08-28,320.3913963944306
2015-08-31,320.3913963944306
2015-09-01,322.3336675893576
2015-09-02,315.468262745307
2015-09-03,315.4303450100333
2015-09-04,311.8139847636136
2015-09-07,305.3134549791451
2015-09-08,305.597649535041
2015-09-09,309.6764707842794
2015-09-10,311.40862562438735
2015-09-11,310.9973533788875
2015-09-14,318.9611027769154
2015-09-15,320.9983027479224
2015-09-16,320.9983027479224
2015-09-17,331.78446549606065
2015-09-18,333.40028770174723
2015-09-21,322.86948752675517
2015-09-22,320.29148474734194
2015-09-23,312.04773273862963
2015-09-24,312.0477327386296
2015-09-25,309.3107949832884
2015-09-28,305.9125573352201
2015-09-29,302.56594472893056
2015-09-30,310.03798266280074
2015-10-01,312.0259577007534
2015-10-02,310.2060051474111
2015-10-05,316.30579015597476
2015-10-06,319.8073380194136
2015-10-07,338.0782964957327
2015-10-08,336.90451319005984
2015-10-09,348.4889245164691
2015-10-12,348.54093694497004
2015-10-13,345.4821320597886
2015-10-14,345.4821320597886
2015-10-15,350.48068452605304
2015-10-16,346.18726157258914
2015-10-19,344.526535895765
2015-10-20,337.4181766702746
2015-10-21,336.6145792937043
2015-10-22,335.94239620861515
2015-10-23,342.25391614213714
2015-10-26,341.27316042308007
2015-10-27,336.0608372857265
2015-10-28,333.4742357882438
2015-10-29,327.7051874657603
2015-10-30,327.56473251570566
2015-11-02,326.9818654855027
2015-11-03,330.9970054530302
2015-11-04,334.2432195079432
2015-11-05,332.67361976823906
2015-11-06,330.8128541569582
2015-11-09,326.236337146708
2015-11-10,326.236337146708
2015-11-11,322.7482419384366
2015-11-12,322.02055273505977
2015-11-13,320.4974713351024
2015-11-16,319.34626838029845
2015-11-17,320.2182823675001
2015-11-18,318.86201855305364
2015-11-19,322.6427838856994
2015-11-20,327.87891729897916
2015-11-23,328.28123025995626
2015-11-24,333.5866727429108
2015-11-25,338.20078036221065
2015-11-26,337.65771194312856
2015-11-27,334.31896869030857
2015-11-30,332.1448920222337
2015-12-01,336.59198399112495
2015-12-02,335.41356138172375
2015-12-03,335.10463728215365
2015-12-04,334.3689463694177
2015-12-07,336.1911119823333
2015-12-08,332.20990550245017
2015-12-09,329.40468973844247
2015-12-10,328.1491391918852
2015-12-11,323.680612879312
2015-12-14,319.31414919315444
2015-12-15,320.0647218821175
2015-12-16,321.70599922890676
2015-12-17,326.5245396504558
2015-12-18,325.4005959569975
2015-12-21,321.7149207876328
2015-12-22,324.7507641214089
2015-12-23,327.76761271121865
2015-12-24,327.7676127112187
2015-12-25,327.76761271121876
2015-12-28,329.9794773019136
2015-12-29,333.19570733596504
2015-12-30,334.4436045835243
2015-12-31,334.4247260412558
2016-01-01,334.4247260412557
2016-01-04,322.9634122033187
2016-01-05,325.6313439458534
2016-01-06,322.95548416946974
2016-01-07,320.1617349126744
2016-01-08,321.547745646286
2016-01-11,317.88768463801523
2016-01-12,316.67373402802804
2016-01-13,319.0520605796311
2016-01-14,316.2841271620093
2016-01-15,314.7102915432557
2016-01-18,313.7232287458545
2016-01-19,317.37919438136504
2016-01-20,312.839534801821
2016-01-21,310.1739323181276
2016-01-22,321.11725339821135
2016-01-25,321.11725339821135
2016-01-26,321.7311924465945
2016-01-27,325.32709299976955
2016-01-28,331.085430392933
2016-01-29,342.7181158693557
2016-02-01,342.7181158693557
2016-02-02,335.4529313886398
2016-02-03,330.2146072657244
2016-02-04,340.31737737573803
2016-02-05,340.6453320965814
2016-02-08,340.6453320965814
2016-02-09,340.6453320965814
2016-02-10,340.0282414811654
2016-02-11,337.86180426651595
2016-02-12,335.9060350967263
2016-02-15,340.25018189474696
2016-02-16,341.312817817399
2016-02-17,336.1521876050466
2016-02-18,343.94368064059455
2016-02-19,339.52527918260887
2016-02-22,340.65258673644433
2016-02-23,341.41844506760316
2016-02-24,336.69639692849154
2016-02-25,335.5267189030643
2016-02-26,337.0781152522639
2016-02-29,336.02205399252796
2016-03-01,341.9300073264892
2016-03-02,346.7262422349351
2016-03-03,349.0675617883988
2016-03-04,351.1860160668098
2016-03-07,353.9833260704849
2016-03-08,350.0852993721768
2016-03-09,349.13953775583616
2016-03-10,352.85222923412215
2016-03-11,354.9424247211459
2016-03-14,354.3483613689035
2016-03-15,350.2798605982628
2016-03-16,351.07109232621144
2016-03-17,359.4527932412815
2016-03-18,363.5150837093835
2016-03-21,363.1265489952295
2016-03-22,369.21805028553024
2016-03-23,370.59950039202266
2016-03-24,365.69850278169446
2016-03-25,363.1267287185756
2016-03-28,364.39582544173373
2016-03-29,368.6707348317653
2016-03-30,374.8542605641257
2016-03-31,378.71927426120436
2016-04-01,377.9103421722963
2016-04-04,379.86741895330834
2016-04-05,376.5661634820262
2016-04-06,377.1362615428346
2016-04-07,378.7131698713525
2016-04-08,378.8419891818338
2016-04-11,379.40987271025875
2016-04-12,380.36749821117513
2016-04-13,382.6927504921199
2016-04-14,380.93300156996867
2016-04-15,380.77562531132986
2016-04-18,376.32806245047374
2016-04-19,378.60614800808537
2016-04-20,380.5027641595383
2016-04-21,382.0391980834551
2016-04-22,379.50952478742283
2016-04-25,377.95476728613386
2016-04-26,371.3474073697117
2016-04-27,372.4003863248245
2016-04-28,370.81312092632055
2016-04-29,369.09008291577857
2016-05-02,369.0900829157786
2016-05-03,362.00110517707793
2016-05-04,359.36980726606856
2016-05-05,355.25296120088467
2016-05-06,356.275661496379
2016-05-09,352.7675096166994
2016-05-10,349.8006795238332
2016-05-11,352.82954062875376
2016-05-12,354.4961565047559
2016-05-13,349.77837398553584
2016-05-16,348.1203482867149
2016-05-17,351.4811840374129
2016-05-18,349.5703945268576
2016-05-19,346.71460622234923
2016-05-20,345.92985183227364
2016-05-23,347.2127267804586
2016-05-24,341.8042755383096
2016-05-25,344.5323725994715
2016-05-26,346.2197852580099
2016-05-27,348.02885166177117
2016-05-30,343.4796251536313
2016-05-31,341.879523639349
2016-06-01,340.3892008826568
2016-06-02,340.7855379045377
2016-06-03,342.28091126611224
2016-06-06,348.39706564869607
2016-06-07,354.79260007918305
2016-06-08,353.9633353364658
2016-06-09,353.17426186826344
2016-06-10,349.4770259647633
2016-06-13,345.50032850790956
2016-06-14,344.15534213147197
2016-06-15,344.6185635662056
2016-06-16,342.0306772194799
2016-06-17,343.7078161365228
2016-06-20,348.70030627953906
2016-06-21,352.72369638588543
2016-06-22,352.72369638588543
2016-06-23,354.59882375268984
2016-06-24,346.93269432146053
2016-06-27,345.2820343337955
2016-06-28,348.46931188960104
2016-06-29,352.7949544640048
2016-06-30,356.27172430804785
2016-07-01,357.655781520312
2016-07-04,359.16151190213117
2016-07-05,356.13655862041315
2016-07-06,356.1365586204131
2016-07-07,356.13655862041304
2016-07-08,354.0703638340344
2016-07-11,359.6900913676444
2016-07-12,360.9838935088727
2016-07-13,363.9025420437479
2016-07-14,365.37669854353317
2016-07-15,368.0829183235263
2016-07-18,365.3427663234166
2016-07-19,363.1644629821801
2016-07-20,361.09262595305813
2016-07-21,357.2681135520344
2016-07-22,355.90090413526195
2016-07-25,356.8997516701443
2016-07-26,356.18354655702916
2016-07-27,355.27289146943934
2016-07-28,356.56304083767543
2016-07-29,353.3052215991429
2016-08-01,360.0083692619893
2016-08-02,358.26760417797976
2016-08-03,353.53613631588786
2016-08-04,355.7303594071179
2016-08-05,359.74976987450464
2016-08-08,360.29171754172756
2016-08-09,360.98872959578176
2016-08-10,365.4347620217112
2016-08-11,365.1474628511129
2016-08-12,363.99207098733433
2016-08-15,367.12006180762
2016-08-16,370.8361803633233
2016-08-17,367.3543894351777
2016-08-18,369.7679787428757
2016-08-19,366.60522636597364
2016-08-22,366.59967411042834
2016-08-23,364.40763690303106
2016-08-24,363.71864966671023
2016-08-25,365.1543058418586
2016-08-26,365.86707221202295
2016-08-29,362.96472282836146
2016-08-30,361.5077791558796
2016-08-31,361.5077791558796
2016-09-01,358.2812023348299
2016-09-02,357.5374200401872
2016-09-05,360.0564376853682
2016-09-06,361.6771455479082
2016-09-07,363.71999482611915
2016-09-08,365.0425884194471
2016-09-09,361.8932482023608
2016-09-12,361.8932482023608
2016-09-13,357.2507106608532
2016-09-14,352.7644932338544
2016-09-15,350.22490903600965
2016-09-16,350.22490903600965
2016-09-19,349.7425230692919
2016-09-20,350.4367808940603
2016-09-21,351.50680288936536
2016-09-22,356.3550551451831
2016-09-23,356.8096233592523
2016-09-26,355.0973509226953
2016-09-27,354.34560506518574
2016-09-28,353.5328546060626
2016-09-29,355.51299806282674
2016-09-30,350.8731681972008
2016-10-03,350.8731681972008
2016-10-04,353.74145128201394
2016-10-05,353.0123106273906
2016-10-06,353.40577752947416
2016-10-07,352.0820386452593
2016-10-10,351.91693892939844
2016-10-11,351.32150978544456
2016-10-12,349.1067305805754
2016-10-13,347.18576242158133
2016-10-14,347.21264896486946
2016-10-17,344.89859722781466
2016-10-18,349.7290183675586
2016-10-19,350.1062237059696
2016-10-20,350.2099752186893
2016-10-21,350.49622835946815
2016-10-24,352.6620858940342
2016-10-25,354.0953098954064
2016-10-26,352.7224714102198
2016-10-27,350.43668008939613
2016-10-28,349.43507613101957
2016-10-31,350.33375414076744
2016-11-01,350.7825976316199
2016-11-02,348.09467202295497
2016-11-03,345.9901126957263
2016-11-04,345.1903113027847
2016-11-07,344.42246731506077
2016-11-08,347.5512747996681
2016-11-09,342.1290476171723
2016-11-10,339.32325342646806
2016-11-11,334.63181863788236
2016-11-14,327.95423565244096
2016-11-15,330.40210952583965
2016-11-16,329.29059623415236
2016-11-17,325.8166405440976
2016-11-18,324.14337628123377
2016-11-21,324.3526746259109
2016-11-22,324.83012398935836
2016-11-23,323.4016292277547
2016-11-24,321.36957678131193
2016-11-25,321.4388833968231
2016-11-28,320.9786751630169
2016-11-29,320.3523248963076
2016-11-30,319.8546544893675
2016-12-01,321.0454677972696
2016-12-02,321.84535028477154
2016-12-05,321.29915232448786
2016-12-06,323.17485024841
2016-12-07,323.69463013317755
2016-12-08,327.0148369829679
2016-12-09,326.3620992620411
2016-12-12,326.3620992620411
2016-12-13,326.6480834136805
2016-12-14,325.46139733542503
2016-12-15,322.90391127976864
2016-12-16,321.82370020907473
2016-12-19,321.03537296825726
2016-12-20,320.84510455892627
2016-12-21,320.383383999459
2016-12-22,319.12341792461166
2016-12-23,317.791419010199
2016-12-26,317.791419010199
2016-12-27,317.91521106357936
2016-12-28,319.71699360371287
2016-12-29,320.90137873593466
2016-12-30,321.40887455332273
2017-01-02,321.4088745533226
2017-01-03,320.5198281970415
2017-01-04,322.3253256884596
2017-01-05,325.37369416751943
2017-01-06,328.7763294082275
2017-01-09,327.0674198844333
2017-01-10,328.07322639537074
2017-01-11,329.07363219020874
2017-01-12,330.80241155182364
2017-01-13,329.1656053275838
2017-01-16,326.348846851733
2017-01-17,327.54812299673864
2017-01-18,329.11134638942895
2017-01-19,329.30142762874715
2017-01-20,328.9241790661364
2017-01-23,330.50595760548214
2017-01-24,332.7846588019886
2017-01-25,332.84839984458677
2017-01-26,335.4901346412435
2017-01-27,334.23073699569517
2017-01-30,334.23073699569517
2017-01-31,331.3610778071729
2017-02-01,331.3610778071729
2017-02-02,332.1786011779998
2017-02-03,334.10315847821687
2017-02-06,335.6931880448297
2017-02-07,334.5203120474823
2017-02-08,334.62124875085834
2017-02-09,334.62124875085834
2017-02-10,335.95288642911555
2017-02-13,337.60311472310354
2017-02-14,337.2512122994704
2017-02-15,337.567675142277
2017-02-16,337.3650698069538
2017-02-17,337.446996289783
2017-02-20,338.2133010623959
2017-02-21,337.3938150413108
2017-02-22,338.31893696620716
2017-02-23,338.04774319939133
2017-02-24,337.4519594160035
2017-02-27,336.98611809832215
2017-02-28,337.3006393944168
2017-03-01,337.0475557724946
2017-03-02,340.28839328131966
2017-03-03,338.33342811709707
2017-03-06,342.5197069631568
2017-03-07,343.6382385291264
2017-03-08,342.5196142051021
2017-03-09,340.3239331952466
2017-03-10,340.6401531852128
2017-03-13,342.0338389059117
2017-03-14,341.82618206823344
2017-03-15,341.1230921915645
2017-03-16,345.87120439548323
2017-03-17,347.4225591382379
2017-03-20,349.2783167943272
2017-03-21,350.26850385057526
2017-03-22,349.0794878335168
2017-03-23,348.6555902498978
2017-03-24,348.7663064907144
2017-03-27,349.48506166279844
2017-03-28,351.7955472359762
2017-03-29,350.7240994006447
2017-03-30,350.31312098299566
2017-03-31,348.0649829600363
2017-04-03,349.26777458351046
2017-04-04,349.74722947369384
2017-04-05,349.2851402378165
2017-04-06,347.6113172160476
2017-04-07,348.2082309727941
2017-04-10,348.0102741920491
2017-04-11,347.5725086153598
2017-04-12,349.6784366219594
2017-04-13,349.7383922817808
2017-04-14,347.9030592641368
2017-04-17,348.7947685772831
2017-04-18,350.09620478945186
2017-04-19,350.56689320028573
2017-04-20,351.1348397486816
2017-04-21,353.63893131646654
2017-04-24,353.63893131646654
2017-04-25,357.8452963891342
2017-04-26,360.7137313717307
2017-04-27,360.76732726585186
2017-04-28,361.5249215368069
2017-05-01,361.52492153680686
2017-05-02,364.81987576107747
2017-05-03,364.34416584469534
2017-05-04,361.7532259324537
2017-05-05,361.2483816012183
2017-05-08,362.66189824741076
2017-05-09,361.61783275710576
2017-05-10,361.6178327571058
2017-05-11,363.7838926879487
2017-05-12,363.9942424779109
2017-05-15,366.37591142100075
2017-05-16,366.1745565376437
2017-05-17,365.82497248544416
2017-05-18,364.03271839449997
2017-05-19,364.99589762304976
2017-05-22,367.9846217697067
2017-05-23,366.71988292444564
2017-05-24,367.14023807110004
2017-05-25,369.4920947388122
2017-05-26,369.4954353914673
2017-05-29,367.1099725351684
2017-05-30,366.63380756127367
2017-05-31,366.83200251044366
2017-06-01,366.0525661846611
2017-06-02,369.7408047816425
2017-06-05,373.4843686205409
2017-06-06,373.4176498966547
2017-06-07,373.1176205758785
2017-06-08,372.73699280751964
2017-06-09,374.05440730731345
2017-06-12,374.0544073073134
2017-06-13,373.1618555851689
2017-06-14,375.4493750558025
2017-06-15,373.60984757125044
2017-06-16,372.7149914655731
2017-06-19,372.261551424074
2017-06-20,369.5368353600438
2017-06-21,367.8088174487088
2017-06-22,368.2061340940138
2017-06-23,368.8099587299386
2017-06-26,368.8099587299386
2017-06-27,368.8099587299386
2017-06-28,366.48881548089156
2017-06-29,367.18777392814263
2017-06-30,365.9415436238886
2017-07-03,366.66409007000624
2017-07-04,365.48989915169295
2017-07-05,366.8277414768475
2017-07-06,366.6257661224219
2017-07-07,364.4265390966461
2017-07-10,363.84112669931903
2017-07-11,363.64100653419024
2017-07-12,364.5793200564233
2017-07-13,364.1833309483219
2017-07-14,364.5381363890641
2017-07-17,365.0856292276228
2017-07-18,365.2736587170835
2017-07-19,365.57392955529326
2017-07-20,364.7935698942089
2017-07-21,366.4488244501897
2017-07-24,367.61919895705716
2017-07-25,367.27613683118057
2017-07-26,367.5636439578736
2017-07-27,368.9144666733971
2017-07-28,367.8462982950939
2017-07-31,366.39740741766656
2017-08-01,367.0713709393313
2017-08-02,368.2726635916383
2017-08-03,368.5886507633357
2017-08-04,369.5424910174647
2017-08-07,370.07349901852365
2017-08-08,370.4422550680157
2017-08-09,369.20555742212474
2017-08-10,368.9922504426694
2017-08-11,366.1077876391885
2017-08-14,367.35908856250234
2017-08-15,367.4904879072863
2017-08-16,367.7298629778268
