Date,SOUTHAFRICA
2016-02-01,381.10813717640207
2016-02-02,365.28920749014134
2016-02-03,366.2144262785609
2016-02-04,389.25144986794396
2016-02-05,384.5499539956695
2016-02-08,376.4676654921194
2016-02-09,369.2629197868195
2016-02-10,376.04789809977615
2016-02-11,372.6396960456988
2016-02-12,377.3527723931859
2016-02-15,391.304603443359
2016-02-16,389.32665900456095
2016-02-17,400.70152332985094
2016-02-18,408.1781232254123
2016-02-19,393.60298606380246
2016-02-22,401.968849492089
2016-02-23,396.04819737748926
2016-02-24,382.1975231905621
2016-02-25,386.53613052085075
2016-02-26,380.6830383607553
2016-02-29,388.75999392574613
2016-03-01,400.3086641382622
2016-03-02,407.99919544344533
2016-03-03,415.50946289931943
2016-03-04,422.3658483235004
2016-03-07,429.3942146789371
2016-03-08,422.69935552509924
2016-03-09,420.1236180577168
2016-03-10,415.90773837853686
2016-03-11,422.97691032818113
2016-03-14,417.08565740474455
2016-03-15,404.6304076657493
2016-03-16,404.6904918080159
2016-03-17,439.95603222485084
2016-03-18,446.9888281289324
2016-03-21,450.0842165512596
2016-03-22,450.2997378893226
2016-03-23,437.6777414806563
2016-03-24,429.0030645389066
2016-03-25,429.0030645389067
2016-03-28,427.687737947682
2016-03-29,428.3088551725892
2016-03-30,453.5802072108852
2016-03-31,458.20376414515647
2016-04-01,447.9293444787445
2016-04-04,455.4628452126166
2016-04-05,439.03969040399323
2016-04-06,431.32682263568694
2016-04-07,431.2542851459153
2016-04-08,444.5459949213884
2016-04-11,450.79508019937276
2016-04-12,457.9919791633973
2016-04-13,468.057971802611
2016-04-14,469.32735259749535
2016-04-15,466.6623329102254
2016-04-18,471.65739060413614
2016-04-19,478.52473804073134
2016-04-20,481.8767641980921
2016-04-21,479.13120913806716
2016-04-22,468.4241772160404
2016-04-25,465.75317696903636
2016-04-26,469.91329060862057
2016-04-27,466.54244766181324
2016-04-28,478.3907409491126
2016-04-29,477.30004737343205
2016-05-02,473.6427037169257
2016-05-03,449.85494510104036
2016-05-04,440.907230440434
2016-05-05,437.01106670758577
2016-05-06,434.0307226210186
2016-05-09,426.91965295864725
2016-05-10,432.8379968410349
2016-05-11,437.41952162392596
2016-05-12,432.1740654470924
2016-05-13,424.79797108652224
2016-05-16,417.7992639431273
2016-05-17,420.02451551153683
2016-05-18,415.6352716112523
2016-05-19,408.5035797046213
2016-05-20,418.6830445189837
2016-05-23,419.6079264444695
2016-05-24,424.98776585131753
2016-05-25,428.77941841821706
2016-05-26,433.5830120811729
2016-05-27,436.53285383781764
2016-05-30,433.2209390379322
2016-05-31,432.39427735595655
2016-06-01,438.4358631992046
2016-06-02,439.7142846389232
2016-06-03,455.0923022021844
2016-06-06,464.012995458281
2016-06-07,467.75816508576713
2016-06-08,469.0025514412035
2016-06-09,460.01639127422027
2016-06-10,452.4436201523196
2016-06-13,448.25776429773913
2016-06-14,428.8322612865622
2016-06-15,436.1508866875205
2016-06-16,428.84981875464655
2016-06-17,437.72001415842357
2016-06-20,457.00300582376497
2016-06-21,459.2710348026346
2016-06-22,468.433549264488
2016-06-23,475.5702454204431
2016-06-24,449.1687996430236
2016-06-27,415.29731107025214
2016-06-28,432.71451500596515
2016-06-29,454.5104767644922
2016-06-30,465.5814324664373
2016-07-01,469.1380814799243
2016-07-04,470.1260796351623
2016-07-05,453.6744499464973
2016-07-06,443.2028037854051
2016-07-07,449.3927295433639
2016-07-08,458.5037720848964
2016-07-11,472.6536115463163
2016-07-12,479.5617322430761
2016-07-13,476.94029497167395
2016-07-14,485.8299293987397
2016-07-15,486.74027152788454
2016-07-18,489.0388991416556
2016-07-19,487.0837045537551
2016-07-20,493.378675301941
2016-07-21,496.50099085175054
2016-07-22,493.85279968879536
2016-07-25,494.36342931213164
2016-07-26,497.08920616804835
2016-07-27,503.9140280748911
2016-07-28,499.61166532739827
2016-07-29,506.75023682171934
2016-08-01,509.59919275480974
2016-08-02,500.1091102070131
2016-08-03,498.98320122696964
2016-08-04,510.4925314340745
2016-08-05,505.92701440493914
2016-08-08,515.5897703475335
2016-08-09,523.0290956271634
2016-08-10,527.8350257504613
2016-08-11,531.9831171773376
2016-08-12,528.3570388770934
2016-08-15,532.2342682507461
2016-08-16,525.4144439357881
2016-08-17,521.5992500886331
2016-08-18,534.4325581989596
2016-08-19,526.1453789699522
2016-08-22,522.8946864765938
2016-08-23,525.3635576466559
2016-08-24,500.2668012114997
2016-08-25,494.1834548246666
2016-08-26,502.0568202340418
2016-08-29,489.5158102131094
2016-08-30,484.6863407947138
2016-08-31,467.7747727557651
2016-09-01,466.5345808417778
2016-09-02,484.078218103706
2016-09-05,489.5208156438546
2016-09-06,505.3404345643752
2016-09-07,502.562156663967
2016-09-08,504.42256899382863
2016-09-09,486.06657723067195
2016-09-12,477.5558193203391
2016-09-13,479.0001030102942
2016-09-14,483.8769913324425
2016-09-15,485.4388954045571
2016-09-16,477.8125412604159
2016-09-19,491.46785534568005
2016-09-20,490.5879795926025
2016-09-21,489.20642462365834
2016-09-22,505.73503052192336
2016-09-23,501.96908836069764
2016-09-26,496.93145800246646
2016-09-27,495.79489448082444
2016-09-28,499.5767497851403
2016-09-29,498.91592713210383
2016-09-30,494.75862450098185
2016-10-03,494.2009789855182
2016-10-04,496.71367258708807
2016-10-05,492.7687135106819
2016-10-06,482.93537787913914
2016-10-07,487.77417820017257
2016-10-10,488.4372918665055
2016-10-11,466.4642507134315
2016-10-12,466.76421052181234
2016-10-13,452.92182389021036
2016-10-14,464.2232204918868
2016-10-17,462.34065447554724
2016-10-18,473.19929635626454
2016-10-19,481.9276864520414
2016-10-20,479.0815240864657
2016-10-21,478.8947960027922
2016-10-24,485.37758495452607
2016-10-25,487.81771554177226
2016-10-26,482.5919870170207
2016-10-27,478.61932577835154
2016-10-28,477.0511060473953
2016-10-31,489.7503541105853
2016-11-01,489.63244440011937
2016-11-02,487.87435202504594
2016-11-03,485.4266522059116
2016-11-04,469.92505913669714
2016-11-07,485.25737239288077
2016-11-08,494.01368339662076
2016-11-09,481.11338472932033
2016-11-10,463.411208029705
2016-11-11,439.2240393689051
2016-11-14,429.55032693133165
2016-11-15,439.8460297140799
2016-11-16,444.5114924901898
2016-11-17,449.4118480868871
2016-11-18,446.419455462532
2016-11-21,451.58031359446795
2016-11-22,460.9433491703292
2016-11-23,449.1951495672109
2016-11-24,448.510600635886
2016-11-25,450.7320954145013
2016-11-28,462.8653236712676
2016-11-29,455.45189546638966
2016-11-30,450.44577481818334
2016-12-01,446.8621434784243
2016-12-02,442.40361451276357
2016-12-05,450.52321398835977
2016-12-06,451.1608132739628
2016-12-07,461.0538697422335
2016-12-08,466.99333958500955
2016-12-09,469.04436189945
2016-12-12,468.1434923129832
2016-12-13,475.9598855357174
2016-12-14,471.33695745120406
2016-12-15,449.9295928388008
2016-12-16,446.22549174093973
2016-12-19,449.38256937533225
2016-12-20,455.56151696730177
2016-12-21,457.6138403468957
2016-12-22,449.0017025133228
2016-12-23,446.934257900957
2016-12-26,446.934257900957
2016-12-27,450.1827929772292
2016-12-28,463.3761002119673
2016-12-29,477.79987474033555
2016-12-30,474.7251216105379
2017-01-02,474.7251216105379
2017-01-03,474.7276079573097
2017-01-04,480.9147449944449
2017-01-05,475.8308597655166
2017-01-06,480.47322211178334
2017-01-09,479.4924219592248
2017-01-10,484.43451726742376
2017-01-11,478.0201905332306
2017-01-12,491.6881168928821
2017-01-13,496.5390388367838
2017-01-16,492.4923674777231
2017-01-17,494.43595295789413
2017-01-18,498.0989812782005
2017-01-19,491.2927117563581
2017-01-20,487.86625083124886
2017-01-23,494.85953088625996
2017-01-24,503.9262708322247
2017-01-25,504.62461403604686
2017-01-26,503.26720043775157
2017-01-27,490.32077114381195
2017-01-30,487.05127942511643
2017-01-31,488.07909877359134
2017-02-01,493.1974225532069
2017-02-02,494.6336974921714
2017-02-03,497.618938925042
2017-02-06,489.8501734774439
2017-02-07,488.42212843221336
2017-02-08,484.8242779599255
2017-02-09,486.6864311200012
2017-02-10,494.79166054929243
2017-02-13,499.7539799547408
2017-02-14,498.44190988579464
2017-02-15,506.4924437267895
2017-02-16,513.0567398457118
2017-02-17,503.96811386574745
2017-02-20,509.825691449515
2017-02-21,505.478846430252
2017-02-22,504.30186870515354
2017-02-23,517.1987392838844
2017-02-24,508.2146275330982
2017-02-27,508.5949478382709
2017-02-28,496.80849204574594
2017-03-01,502.27745458750167
2017-03-02,503.55310642252675
2017-03-03,502.3201438323914
2017-03-06,505.79184667450954
2017-03-07,505.56771339479803
2017-03-08,500.6732288704966
2017-03-09,488.92171751890197
2017-03-10,498.4067412424063
2017-03-13,507.2739211016142
2017-03-14,505.0139295907141
2017-03-15,510.2072765163499
2017-03-16,533.4899682337598
2017-03-17,530.5236900460997
2017-03-20,540.1154085342674
2017-03-21,540.6503881386
2017-03-22,538.9145563707566
2017-03-23,540.0912855646487
2017-03-24,541.0562155115324
2017-03-27,525.1286512408226
2017-03-28,523.8999150227361
2017-03-29,524.4427296389298
2017-03-30,525.8320950213631
2017-03-31,495.4206555055609
2017-04-03,497.48465671676126
2017-04-04,498.5150858415172
2017-04-05,490.2404113548078
2017-04-06,487.28970550993154
2017-04-07,487.79503506631954
2017-04-10,484.84436539001035
2017-04-11,490.82283410073313
2017-04-12,503.9279977680795
2017-04-13,516.858461842851
2017-04-14,516.858461842851
2017-04-17,521.3722975975118
2017-04-18,515.0627213152628
2017-04-19,514.2091501640966
2017-04-20,519.1793043795899
2017-04-21,517.0202426789922
2017-04-24,531.0449146619644
2017-04-25,531.4316745170977
2017-04-26,526.1401674635433
2017-04-27,523.4021263331731
2017-04-28,522.413971838539
2017-05-01,523.4896019162601
2017-05-02,529.6627428740888
2017-05-03,525.0036996615861
2017-05-04,512.1158368604976
2017-05-05,516.341416052201
2017-05-08,515.721271137532
2017-05-09,519.9834242442425
2017-05-10,526.8992291929525
2017-05-11,527.7635959584128
2017-05-12,532.0527978578573
2017-05-15,538.9543157330137
2017-05-16,541.4141446271602
2017-05-17,536.6654083988142
2017-05-18,530.4417111886785
2017-05-19,538.206109791227
2017-05-22,540.9076460650427
2017-05-23,553.1262816566182
2017-05-24,556.1613768049165
2017-05-25,557.3428280587488
2017-05-26,558.0409499263812
2017-05-29,551.2273920292296
2017-05-30,545.7922415556554
2017-05-31,532.9612951674068
2017-06-01,536.3897649281814
2017-06-02,545.278980098868
2017-06-05,549.8012029358689
2017-06-06,538.0257063966133
2017-06-07,533.4147801191674
2017-06-08,525.8086990594361
2017-06-09,531.9988905344507
2017-06-12,527.2341646785835
2017-06-13,527.2660801513256
2017-06-14,535.421450123215
2017-06-15,515.069679126658
2017-06-16,516.2486999396078
2017-06-19,520.9908249325634
2017-06-20,509.91795714566723
2017-06-21,515.5419291052237
2017-06-22,514.5082573738142
2017-06-23,523.5000433176293
2017-06-26,525.9443282065852
2017-06-27,521.7981755147905
2017-06-28,518.987403264128
2017-06-29,515.3587353747444
2017-06-30,512.8962660070279
2017-07-03,513.1909216213112
2017-07-04,509.0874974635558
2017-07-05,505.3435549223427
2017-07-06,505.016866445547
2017-07-07,499.3173633975036
2017-07-10,502.06769458456785
2017-07-11,498.4868559154863
2017-07-12,517.8284340492665
2017-07-13,523.6780123751321
2017-07-14,537.6726927109758
2017-07-17,544.3809829043018
2017-07-18,538.3943559631042
2017-07-19,548.576229872256
2017-07-20,548.2783295566784
2017-07-21,550.8874080456832
2017-07-24,554.3045416273302
2017-07-25,549.3823659860568
2017-07-26,552.989895185732
2017-07-27,553.6254240847034
2017-07-28,554.3732731718517
2017-07-31,547.8104178773978
2017-08-01,545.4823935536766
2017-08-02,543.3268632574016
2017-08-03,540.7195820007707
2017-08-04,539.126072699357
2017-08-07,552.9852766408985
2017-08-08,554.9336990529448
2017-08-09,544.5113842969631
2017-08-10,544.8617795860633
2017-08-11,534.2787583899499
2017-08-14,545.913234951047
2017-08-15,540.7615927385173
2017-08-16,552.0074232636954
2017-08-17,553.1165811523811
2017-08-18,551.9279738601264
2017-08-21,554.4338451811839
2017-08-22,558.3913702869904
2017-08-23,560.8902858125402
2017-08-24,564.8304425161477
2017-08-25,569.715553573539
2017-08-28,568.3723641536993
2017-08-29,569.6831436272428
2017-08-30,565.1154224563196
2017-08-31,569.2050607826194
2017-09-01,572.8862243085116
2017-09-04,565.7253310765894
2017-09-05,567.1434271394302
2017-09-06,562.9240045604105
2017-09-07,566.0520102957307
2017-09-08,560.4575677597456
2017-09-11,563.4966460273565
2017-09-12,562.2740480145308
2017-09-13,555.5097321879072
2017-09-14,554.9659587726684
2017-09-15,549.4985531772967
2017-09-18,548.6319611742921
2017-09-19,547.3704402986639
2017-09-20,550.2222682215095
2017-09-21,547.7647556809059
2017-09-22,550.7260139710346
2017-09-25,545.7700993346251
2017-09-26,533.1367806530128
2017-09-27,525.6519138368336
2017-09-28,525.6514360714923
2017-09-29,532.3990414306047
2017-10-02,527.7105073827705
2017-10-03,531.8871698072167
2017-10-04,541.6104275878397
2017-10-05,542.7913385621574
2017-10-06,541.61050473486
2017-10-09,539.9413764261452
2017-10-10,551.4071394256623
2017-10-11,557.1499001358826
2017-10-12,562.665872697038
2017-10-13,571.7476952981773
2017-10-16,576.1608858837956
2017-10-17,566.2617101940813
2017-10-18,564.2297083287189
2017-10-19,563.3578069815879
2017-10-20,556.1199038310667
2017-10-23,554.2350929627644
2017-10-24,551.8019215122737
2017-10-25,544.0821659382622
2017-10-26,538.0276917408979
2017-10-27,540.9605478012041
2017-10-30,550.0149259058178
2017-10-31,545.2030634050899
2017-11-01,551.3829243869427
2017-11-02,552.7299228369413
2017-11-03,546.8261869531741
2017-11-06,550.2651236715658
2017-11-07,555.1807042144009
2017-11-08,556.690629919844
2017-11-09,552.2012294272938
2017-11-10,545.8481765102002
2017-11-13,539.8988118684078
2017-11-14,542.6912254153649
2017-11-15,542.874759353683
2017-11-16,557.2624928329534
2017-11-17,575.000154630309
2017-11-20,581.3108185491312
2017-11-21,591.1083863718987
2017-11-22,590.3456395751398
2017-11-23,580.503047255338
2017-11-24,581.3678577715408
2017-11-27,587.9763446524166
2017-11-28,597.3168941691716
2017-11-29,600.445317456247
2017-11-30,593.8431573863512
2017-12-01,581.8096267819272
2017-12-04,592.2155306457508
2017-12-05,590.5931958921876
2017-12-06,571.5637295856409
2017-12-07,564.2959657715385
2017-12-08,564.8336038362025
2017-12-11,566.1063364974344
2017-12-12,552.9288996446176
2017-12-13,561.0192119860102
2017-12-14,568.7517795777769
2017-12-15,573.1107560372454
2017-12-18,606.3193808671958
2017-12-19,607.9532344109342
2017-12-20,613.1316937015011
2017-12-21,616.8093403086594
2017-12-22,621.1452646860474
2017-12-25,621.1452646860474
2017-12-26,623.5919566884784
2017-12-27,639.8043555302133
2017-12-28,639.9613252369725
2017-12-29,646.1805356071632
2018-01-01,646.1805356071632
2018-01-02,644.3398291732312
2018-01-03,646.0099448789156
2018-01-04,647.2606941215392
2018-01-05,648.6263686464965
2018-01-08,644.8748968038996
2018-01-09,647.7469726987015
2018-01-10,640.4826112123411
2018-01-11,633.0160690509725
2018-01-12,637.3392627490155
2018-01-15,643.66058632947
2018-01-16,657.0691261377584
2018-01-17,663.365300044707
2018-01-18,670.6059756916085
2018-01-19,663.4522875676521
2018-01-22,673.9572689895359
2018-01-23,684.5842051202903
2018-01-24,693.5123077016132
2018-01-25,701.1723653200742
2018-01-26,696.6753750511275
2018-01-29,677.5159177368233
2018-01-30,659.5327817157583
2018-01-31,664.1524119832237
2018-02-01,661.4070580355443
2018-02-02,641.1812166655513
2018-02-05,622.677300007824
2018-02-06,614.2602709549593
2018-02-07,629.374360750708
2018-02-08,616.9157378569305
2018-02-09,611.2096254730592
2018-02-12,624.9541769554273
2018-02-13,634.7275417164923
2018-02-14,650.1566387961897
2018-02-15,687.2383047365573
2018-02-16,683.6722807930864
2018-02-19,672.3918858660613
2018-02-20,659.3752056710612
2018-02-21,677.1474734127556
2018-02-22,670.7260326450486
2018-02-23,683.0907267151887
2018-02-26,678.3292818328207
2018-02-27,674.9679644753138
2018-02-28,662.4304828008975
2018-03-01,654.5146849739677
2018-03-02,647.1749575837673
2018-03-05,659.7128834038446
2018-03-06,681.4592923550432
2018-03-07,675.0195060788324
2018-03-08,671.4553613436409
2018-03-09,680.7521630890627
2018-03-12,679.4191871311273
2018-03-13,681.2475091518701
2018-03-14,673.2924129533926
2018-03-15,661.6154522217704
2018-03-16,651.7441889911457
2018-03-19,649.4252446747844
2018-03-20,659.9902992984026
2018-03-21,662.4499420883593
2018-03-22,648.1034220719042
2018-03-23,643.4988138465852
2018-03-26,648.2890604572358
2018-03-27,646.8083576086448
2018-03-28,618.0926155362126
2018-03-29,619.2425129179564
2018-03-30,619.2425129179564
2018-04-02,619.1118848169294
2018-04-03,615.4596171110255
2018-04-04,609.764454372903
2018-04-05,620.0567645155792
2018-04-06,615.1013089563901
2018-04-09,615.9252509035122
2018-04-10,622.2276181694172
2018-04-11,616.0777498336215
2018-04-12,623.2752210891159
2018-04-13,615.0580421049025
2018-04-16,618.8471922562744
2018-04-17,624.9357103657763
2018-04-18,638.9202528302676
2018-04-19,637.3496980969755
2018-04-20,629.1132923570794
2018-04-23,617.0393975975874
2018-04-24,608.434809228152
2018-04-25,593.6166028685378
2018-04-26,603.1688153182349
2018-04-27,607.5055227498902
2018-04-30,611.5810891825838
2018-05-01,603.9015560279282
2018-05-02,599.8153791090965
2018-05-03,582.4257380054744
2018-05-04,595.9491215245932
2018-05-07,599.7286667080639
2018-05-08,594.1868482258394
2018-05-09,598.3241230753672
2018-05-10,612.5367498680823
2018-05-11,624.2183658532634
2018-05-14,624.8048662548844
2018-05-15,593.3789716658392
2018-05-16,611.2874623929805
2018-05-17,596.663188086535
2018-05-18,584.007712243641
2018-05-21,578.5160845933977
2018-05-22,595.520738694839
2018-05-23,587.0081714575665
2018-05-24,591.4132360834499
2018-05-25,592.7635476000493
2018-05-28,595.2127468343837
2018-05-29,575.1058217764382
2018-05-30,570.8173061947233
