Date,ISRAEL
2015-07-22,177.48127816431688
2015-07-23,175.9413724961608
2015-07-24,176.1648179010173
2015-07-27,187.9226818987178
2015-07-28,191.95214655476974
2015-07-29,193.74448964147743
2015-07-30,189.73507480551055
2015-07-31,190.93970994513657
2015-08-03,189.27597027497197
2015-08-04,191.09229437789944
2015-08-05,192.34041968266044
2015-08-06,192.3680522153152
2015-08-07,192.4286215012772
2015-08-10,192.88856832390158
2015-08-11,190.91374047711173
2015-08-12,190.56160365191246
2015-08-13,191.73734740870265
2015-08-14,192.8344841701708
2015-08-17,189.5956251551583
2015-08-18,189.3295630589139
2015-08-19,188.15922383936083
2015-08-20,187.98283251905892
2015-08-21,188.09942307054885
2015-08-24,174.21514719285267
2015-08-25,178.34696092385246
2015-08-26,173.81703702190057
2015-08-27,175.6024531025074
2015-08-28,174.8453534484179
2015-08-31,175.8478684454244
2015-09-01,171.9203507369413
2015-09-02,174.25433982290767
2015-09-03,177.43957015510028
2015-09-04,177.81407706731574
2015-09-07,173.8956908740776
2015-09-08,174.94617255706257
2015-09-09,175.3055210274337
2015-09-10,171.98605325876326
2015-09-11,173.17700623983268
2015-09-14,172.4684515450967
2015-09-15,172.54393202280923
2015-09-16,178.6459601821882
2015-09-17,176.2696119801919
2015-09-18,175.52188365050532
2015-09-21,173.14447591345737
2015-09-22,172.83928459538365
2015-09-23,172.12554168549192
2015-09-24,166.48380014494663
2015-09-25,166.08199738816617
2015-09-28,166.05035870438638
2015-09-29,159.86494750769225
2015-09-30,159.57377559778132
2015-10-01,159.90474416240156
2015-10-02,160.1859831501335
2015-10-05,162.41533088554684
2015-10-06,163.97484912296082
2015-10-07,163.5386201319706
2015-10-08,165.00460080838317
2015-10-09,166.3170516918457
2015-10-12,164.6945069557797
2015-10-13,164.3436742947698
2015-10-14,161.6779876402758
2015-10-15,166.27457347134987
2015-10-16,165.8058948964936
2015-10-19,168.17476757467045
2015-10-20,166.394205383606
2015-10-21,161.43558062075869
2015-10-22,161.89009963887344
2015-10-23,161.07940191340907
2015-10-26,167.27684687149002
2015-10-27,167.98998302687926
2015-10-28,170.73082965394926
2015-10-29,170.5223836311027
2015-10-30,170.99258011398783
2015-11-02,169.09382433795486
2015-11-03,172.55000115353022
2015-11-04,171.18837814582471
2015-11-05,168.8693219716571
2015-11-06,167.28921281955877
2015-11-09,166.90590617956153
2015-11-10,166.63452983502273
2015-11-11,166.81222544470484
2015-11-12,164.96137467640855
2015-11-13,164.81706822383373
2015-11-16,164.65437511939655
2015-11-17,166.3320215052948
2015-11-18,167.5371752546045
2015-11-19,170.81416563949446
2015-11-20,170.94621462470806
2015-11-23,172.52500029972165
2015-11-24,171.69632569737573
2015-11-25,172.21113088015477
2015-11-26,173.59186757075113
2015-11-27,173.36168705168794
2015-11-30,169.48002913879617
2015-12-01,175.3618999341364
2015-12-02,173.6986682387634
2015-12-03,173.56760278336796
2015-12-04,175.5393747440309
2015-12-07,175.26033672574826
2015-12-08,175.18589352957932
2015-12-09,176.5794330914343
2015-12-10,174.91092154935183
2015-12-11,175.22569341102735
2015-12-14,172.4167171028212
2015-12-15,174.70480109217095
2015-12-16,172.93800984994414
2015-12-17,173.00812325735
2015-12-18,172.33964815218624
2015-12-21,174.17000930113394
2015-12-22,173.0877247099981
2015-12-23,173.30270132460453
2015-12-24,175.27504238641177
2015-12-25,175.27504238641177
2015-12-28,174.95019878957834
2015-12-29,175.7310166066981
2015-12-30,175.04548934698693
2015-12-31,173.7841603438629
2016-01-01,173.7841603438629
2016-01-04,172.15919587005342
2016-01-05,171.49942411837011
2016-01-06,172.42937603766225
2016-01-07,170.51751688491032
2016-01-08,170.5038855437782
2016-01-11,168.06603610182583
2016-01-12,170.44237398033215
2016-01-13,169.8031025985768
2016-01-14,164.49862274879732
2016-01-15,163.45511945293646
2016-01-18,163.99738064807744
2016-01-19,165.0109032157362
2016-01-20,160.73218561739876
2016-01-21,161.23229359037353
2016-01-22,161.59951053024386
2016-01-25,164.50561603012918
2016-01-26,164.18272113359177
2016-01-27,164.09753409691166
2016-01-28,160.1731149260054
2016-01-29,160.47602039847246
2016-02-01,163.80671466554634
2016-02-02,162.54835651839863
2016-02-03,158.60236462274884
2016-02-04,159.91570886295335
2016-02-05,160.4040481152786
2016-02-08,153.95768163376846
2016-02-09,153.9314188719245
2016-02-10,155.1471752258642
2016-02-11,149.1725515681346
2016-02-12,149.29333003167042
2016-02-15,152.7827498227935
2016-02-16,153.3146908282381
2016-02-17,156.70942696821936
2016-02-18,156.06904556798935
2016-02-19,156.0284533907831
2016-02-22,157.13106611087414
2016-02-23,157.58927171122986
2016-02-24,155.33917913944188
2016-02-25,157.0524518198344
2016-02-26,156.9718918562221
2016-02-29,156.49536869520222
2016-03-01,156.33836007589704
2016-03-02,157.34400404862356
2016-03-03,157.14372672454087
2016-03-04,156.43396452156762
2016-03-07,156.04128924258293
2016-03-08,157.06193485804877
2016-03-09,158.8193671805668
2016-03-10,161.99382946956135
2016-03-11,162.5985178518616
2016-03-14,161.8382985752486
2016-03-15,158.28608199720517
2016-03-16,158.45729184912204
2016-03-17,157.19825533269932
2016-03-18,157.58678813014956
2016-03-21,155.485806180188
2016-03-22,155.46247802949134
2016-03-23,156.57014971992655
2016-03-24,156.75689610692217
2016-03-25,156.75689610692217
2016-03-28,155.53686275535708
2016-03-29,155.34110237738383
2016-03-30,156.87368443720098
2016-03-31,156.13436009945866
2016-04-01,155.30005056520238
2016-04-04,156.08294700605094
2016-04-05,154.94472097356538
2016-04-06,157.993176599067
2016-04-07,158.879775135419
2016-04-08,159.3082055160695
2016-04-11,159.80109675422798
2016-04-12,157.62028844335484
2016-04-13,158.49898570317646
2016-04-14,159.0814622697063
2016-04-15,159.49958824223324
2016-04-18,159.9957534891153
2016-04-19,162.4788790398314
2016-04-20,161.61810734602042
2016-04-21,162.63107172829257
2016-04-22,162.38845130661184
2016-04-25,163.01929803383817
2016-04-26,160.8547594516288
2016-04-27,159.3538636932033
2016-04-28,159.2840352625747
2016-04-29,160.03853876345943
2016-05-02,155.5407857982012
2016-05-03,154.40589441143626
2016-05-04,153.35880458511457
2016-05-05,153.7369509304025
2016-05-06,153.42337525669672
2016-05-09,152.253120745947
2016-05-10,153.82564556372972
2016-05-11,154.5007586069799
2016-05-12,153.99724751738344
2016-05-13,153.24284710078447
2016-05-16,147.62172733273658
2016-05-17,149.66806062493833
2016-05-18,150.62354140759027
2016-05-19,149.275600041288
2016-05-20,148.9525078928521
2016-05-23,151.04539351523857
2016-05-24,151.9809119661342
2016-05-25,151.93021908549719
2016-05-26,150.46472216277812
2016-05-27,150.07272931911606
2016-05-30,152.0977041640926
2016-05-31,152.4697273375714
2016-06-01,152.79917228119658
2016-06-02,155.54313580338723
2016-06-03,155.8308111671049
2016-06-06,157.38432577179933
2016-06-07,157.23858631868723
2016-06-08,155.63391967252076
2016-06-09,154.64445778380235
2016-06-10,153.55840639362373
2016-06-13,152.62582106601582
2016-06-14,152.11765837125847
2016-06-15,152.03885687696953
2016-06-16,149.80185129899132
2016-06-17,150.73083450179294
2016-06-20,151.77954531983633
2016-06-21,151.2271421127765
2016-06-22,150.79656486213162
2016-06-23,152.73813907125646
2016-06-24,149.81161779487084
2016-06-27,144.45261397733856
2016-06-28,145.65302743817568
2016-06-29,148.59335824134925
2016-06-30,150.20459004804874
2016-07-01,150.37300767572665
2016-07-04,151.0096255912162
2016-07-05,148.64501272883945
2016-07-06,149.07692349011623
2016-07-07,149.47828103544433
2016-07-08,150.07326585874318
2016-07-11,152.84305952804002
2016-07-12,153.2952361955367
2016-07-13,157.3809019719315
2016-07-14,158.89778351838308
2016-07-15,158.2384911646917
2016-07-18,159.1042022311237
2016-07-19,158.26065945788915
2016-07-20,159.12076782073086
2016-07-21,160.09872151931427
2016-07-22,160.8795362172302
2016-07-25,159.64061492474977
2016-07-26,157.0995544239287
2016-07-27,157.6178675434162
2016-07-28,158.67720136818804
2016-07-29,158.88250611290232
2016-08-01,155.85228897057146
2016-08-02,154.31929017303295
2016-08-03,155.4020260572162
2016-08-04,156.45562216835003
2016-08-05,156.1203628307426
2016-08-08,156.12469507794037
2016-08-09,155.6605510890245
2016-08-10,154.66983791044822
2016-08-11,155.06784238738229
2016-08-12,154.84661542912397
2016-08-15,157.32038722999343
2016-08-16,157.04918721271994
2016-08-17,155.51212854133607
2016-08-18,157.29559431592023
2016-08-19,157.65378012126467
2016-08-22,156.8167278121526
2016-08-23,158.3760835043537
2016-08-24,157.77943255828384
2016-08-25,155.25520588414727
2016-08-26,155.35374698376384
2016-08-29,152.9994619132998
2016-08-30,152.26706411764002
2016-08-31,153.2537879878567
2016-09-01,153.00392676527474
2016-09-02,153.55606813776564
2016-09-05,155.1987943452007
2016-09-06,155.65227629618465
2016-09-07,155.74031026621057
2016-09-08,155.42322888479924
2016-09-09,154.70549033636541
2016-09-12,151.73874399514048
2016-09-13,152.1997427446251
2016-09-14,153.4012328660261
2016-09-15,153.419069979521
2016-09-16,152.59466173804728
2016-09-19,152.08501106985364
2016-09-20,150.13766456112938
2016-09-21,150.8060221136462
2016-09-22,152.4774653100765
2016-09-23,152.21145861153752
2016-09-26,151.6453780376631
2016-09-27,150.21471331590936
2016-09-28,149.02810962383708
2016-09-29,146.83179964789616
2016-09-30,147.24298654395028
2016-10-03,146.73891777610876
2016-10-04,146.22804755611222
2016-10-05,142.84089792420204
2016-10-06,142.79439905706815
2016-10-07,142.53964315189054
2016-10-10,143.74461589940273
2016-10-11,142.1259474594878
2016-10-12,141.86765544240544
2016-10-13,139.8051923441467
2016-10-14,139.15644422002913
2016-10-17,138.8581100696356
2016-10-18,136.75323089812747
2016-10-19,138.48759086550405
2016-10-20,138.45156820464857
2016-10-21,138.07148481971217
2016-10-24,138.14636468141845
2016-10-25,139.21332212740123
2016-10-26,139.37426486638788
2016-10-27,138.04320550781486
2016-10-28,138.13152337948773
2016-10-31,137.11688572134702
2016-11-01,137.53290526146938
2016-11-02,137.28520889431869
2016-11-03,130.911192790006
2016-11-04,132.64354831031648
2016-11-07,135.20381649593907
2016-11-08,132.22484535017512
2016-11-09,134.8174577465746
2016-11-10,134.4229180058203
2016-11-11,135.5072334188259
2016-11-14,136.14503358965376
2016-11-15,130.6082062594854
2016-11-16,130.52812921160287
2016-11-17,132.27414575995667
2016-11-18,131.325866595161
2016-11-21,132.2371439949144
2016-11-22,131.4109849370354
2016-11-23,131.67904757392876
2016-11-24,131.51017143382128
2016-11-25,131.79150271029613
2016-11-28,131.8627583183935
2016-11-29,130.9929925046432
2016-11-30,130.9033047588372
2016-12-01,128.69144715316847
2016-12-02,128.91936644004912
2016-12-05,130.67703170882703
2016-12-06,128.49547784796482
2016-12-07,128.92174259941615
2016-12-08,129.59986861513684
2016-12-09,129.88511665274095
2016-12-12,131.13749847237838
2016-12-13,132.11191060909866
2016-12-14,130.40504205655174
2016-12-15,129.3642798782377
2016-12-16,128.8033769984384
2016-12-19,129.2604554579555
2016-12-20,129.71280374349013
2016-12-21,129.79090739792628
2016-12-22,130.27672192379583
2016-12-23,130.43573095394927
2016-12-26,130.41715806298325
2016-12-27,130.09367779933902
2016-12-28,129.53336682322822
2016-12-29,130.5650441074967
2016-12-30,130.56977959263602
2017-01-02,130.82058982987533
2017-01-03,132.94083255076774
2017-01-04,133.89567060993588
2017-01-05,135.12086646026196
2017-01-06,131.09178432238556
2017-01-09,130.59638958033068
2017-01-10,131.07303217288478
2017-01-11,129.8461411954246
2017-01-12,130.21114125894323
2017-01-13,130.87950004363393
2017-01-16,130.9612469200577
2017-01-17,130.64910243771112
2017-01-18,130.70218975136407
2017-01-19,130.4615510008161
2017-01-20,130.47191876873282
2017-01-23,130.23802661773374
2017-01-24,130.56720535720558
2017-01-25,132.32029614621217
2017-01-26,132.7718562423244
2017-01-27,134.19518756191079
2017-01-30,132.99531767634736
2017-01-31,131.6847806659205
2017-02-01,133.07969997502764
2017-02-02,132.46970286015693
2017-02-03,133.0908948872013
2017-02-06,132.99665862770283
2017-02-07,130.3931805961234
2017-02-08,130.33433004632036
2017-02-09,130.80046777782403
2017-02-10,130.93960942690669
2017-02-13,134.93979701553718
2017-02-14,136.16410764284566
2017-02-15,138.49520491023708
2017-02-16,137.73039028626619
2017-02-17,137.38074483972963
2017-02-20,136.94223777978206
2017-02-21,139.0710498389854
2017-02-22,138.12054886461377
2017-02-23,138.1540463335819
2017-02-24,137.1762886060394
2017-02-27,137.6954975627014
2017-02-28,137.15164401632083
2017-03-01,137.90986251734415
2017-03-02,137.0862673111618
2017-03-03,136.88763565286447
2017-03-06,134.87492959981557
2017-03-07,134.89869750833896
2017-03-08,135.06356071019636
2017-03-09,135.32479052237753
2017-03-10,136.50671902743454
2017-03-13,140.7016099713413
2017-03-14,140.61922601400454
2017-03-15,141.98870424701204
2017-03-16,141.3590646219586
2017-03-17,140.672085798692
2017-03-20,140.82746312944036
2017-03-21,138.87075842991374
2017-03-22,139.33218933681408
2017-03-23,139.65607588185097
2017-03-24,139.86337767427625
2017-03-27,140.06236367171851
2017-03-28,139.74616082689596
2017-03-29,139.44346544521974
2017-03-30,138.90323284927703
2017-03-31,137.79633178059782
2017-04-03,138.14569754750923
2017-04-04,137.56171629725964
2017-04-05,137.7853870593794
2017-04-06,138.19363260530892
2017-04-07,138.2542300943836
2017-04-10,137.74690162010143
2017-04-11,137.34918374587923
2017-04-12,138.04914344604256
2017-04-13,137.2893097126644
2017-04-14,137.28930971266442
2017-04-17,137.38317153187177
2017-04-18,135.8060397613641
2017-04-19,136.08302381100955
2017-04-20,136.38460523547275
2017-04-21,136.931461637816
2017-04-24,138.48030010697485
2017-04-25,137.7279453348721
2017-04-26,138.23568156183433
2017-04-27,138.59480288320407
2017-04-28,138.5594240783127
2017-05-01,138.1787915284074
2017-05-02,139.19010608562132
2017-05-03,137.6852034374935
2017-05-04,138.72083155976856
2017-05-05,139.4629364924019
2017-05-08,139.36174282284023
2017-05-09,139.6490618835553
2017-05-10,140.1196897892018
2017-05-11,140.5365038860918
2017-05-12,140.941144244626
2017-05-15,142.4686722120122
2017-05-16,141.67085882896765
2017-05-17,138.54183593530706
2017-05-18,138.15769879094017
2017-05-19,138.72938044570162
2017-05-22,138.72697716720916
2017-05-23,137.2042336942686
2017-05-24,137.6408998724898
2017-05-25,138.39815355570616
2017-05-26,137.97968511374552
2017-05-29,138.1209420648857
2017-05-30,137.49305888303317
2017-05-31,137.80599706405062
2017-06-01,139.4668346454057
2017-06-02,139.77899646441293
2017-06-05,140.66787409706942
2017-06-06,140.29771762438742
2017-06-07,140.5419177660103
2017-06-08,141.9097953095674
2017-06-09,141.93727314386115
2017-06-12,141.60336292723278
2017-06-13,142.68964554072443
2017-06-14,143.72425664370573
2017-06-15,142.6156364564671
2017-06-16,143.3902722611597
2017-06-19,145.13822041759474
2017-06-20,144.16201498188943
2017-06-21,144.2508769431691
2017-06-22,146.09304247603458
2017-06-23,146.63648167457256
2017-06-26,146.735924731601
2017-06-27,145.28643769564852
2017-06-28,146.59474907433275
2017-06-29,146.34677634019852
2017-06-30,146.72520131552628
2017-07-03,146.64993765830332
2017-07-04,146.5874810258412
2017-07-05,146.28906226337418
2017-07-06,144.6434921751593
2017-07-07,144.51348949984475
2017-07-10,144.51877774381614
2017-07-11,144.5780667162574
2017-07-12,147.2463715072119
2017-07-13,148.89693147012133
2017-07-14,146.92607014555102
2017-07-17,146.16958511804845
2017-07-18,146.5913362782459
2017-07-19,146.5800204879174
2017-07-20,145.6372107146378
2017-07-21,145.47998448950258
2017-07-24,144.945704427885
2017-07-25,145.48152425018947
2017-07-26,145.9044979107521
2017-07-27,145.02042875252317
2017-07-28,144.75151815690893
2017-07-31,143.93859879912688
2017-08-01,143.7674604387882
2017-08-02,142.5748700252222
2017-08-03,132.17019183314397
2017-08-04,127.19601058930024
2017-08-07,125.25338260672835
2017-08-08,124.654925008159
2017-08-09,122.64064823843097
2017-08-10,120.17224398724406
2017-08-11,120.60673890132861
2017-08-14,123.06407638516035
2017-08-15,124.31673365001137
2017-08-16,124.10055867365818
2017-08-17,122.81675936489052
2017-08-18,123.35272361591544
2017-08-21,123.42281143015074
2017-08-22,124.4752447186445
2017-08-23,122.38172272208635
2017-08-24,123.08259347380032
2017-08-25,122.95946300435943
2017-08-28,122.51275024496076
2017-08-29,121.88152772566384
2017-08-30,121.83142222582565
2017-08-31,123.11710347363713
2017-09-01,123.1564588320813
2017-09-04,122.13949890477937
2017-09-05,121.53540494891155
2017-09-06,122.20310923574834
2017-09-07,122.67209946477557
2017-09-08,123.1461071689356
2017-09-11,128.37257545186722
2017-09-12,129.40357819945118
2017-09-13,128.5903774421727
2017-09-14,127.75232026288188
2017-09-15,127.53330051252472
2017-09-18,126.9539126344578
2017-09-19,127.46644068925453
2017-09-20,127.24366465806172
2017-09-21,126.89112772711631
2017-09-22,127.78980090278627
2017-09-25,127.25161743099872
2017-09-26,126.79313680359593
2017-09-27,127.1642945999389
2017-09-28,126.98117793326355
2017-09-29,128.06991098891956
2017-10-02,129.63549265170911
2017-10-03,130.87670595855795
2017-10-04,126.55094433599787
2017-10-05,125.88220920233891
2017-10-06,126.50258516738403
2017-10-09,126.46356869855929
2017-10-10,127.26801905589053
2017-10-11,127.07827510624978
