Date,PAKISTAN
2008-12-19,281.55122968453793
2008-12-22,269.22286398342465
2008-12-23,255.95147182034273
2008-12-24,243.09723060757483
2008-12-25,243.09723060757483
2008-12-26,230.85634841102777
2008-12-29,218.98264546071232
2008-12-30,208.38457045147896
2008-12-31,183.2409293042269
2009-01-01,190.72709341606398
2009-01-02,187.65429078659332
2009-01-05,187.07768699808847
2009-01-06,193.49577696397782
2009-01-07,193.49577696397782
2009-01-08,193.49577696397782
2009-01-09,199.28758777273794
2009-01-12,196.13599965527587
2009-01-13,199.79174580112883
2009-01-14,199.87033971905208
2009-01-15,189.72125101634907
2009-01-16,179.78963676444485
2009-01-19,169.73307256682668
2009-01-20,165.01096207346887
2009-01-21,158.60197877906137
2009-01-22,153.8343415048387
2009-01-23,150.13982009076028
2009-01-26,147.51887920201344
2009-01-27,154.19564033338557
2009-01-28,162.1309009922064
2009-01-29,167.034791084969
2009-01-30,175.17867426595265
2009-02-02,177.62947293953187
2009-02-03,180.6672651995821
2009-02-04,187.63066650634335
2009-02-05,187.63066650634335
2009-02-06,194.3687407806597
2009-02-09,195.7527573223878
2009-02-10,187.81708731449876
2009-02-11,186.10020995142838
2009-02-12,185.25533482572874
2009-02-13,193.67932382646072
2009-02-16,202.78199696617207
2009-02-17,207.69706806823484
2009-02-18,210.29824779363193
2009-02-19,217.6183406931915
2009-02-20,212.33287532241687
2009-02-23,207.55978940015686
2009-02-24,209.03166120324778
2009-02-25,198.096347142295
2009-02-26,201.0810505483935
2009-02-27,204.16433798113795
2009-03-02,202.22341854163918
2009-03-03,198.44132429064985
2009-03-04,206.8583173028596
2009-03-05,206.7731367041814
2009-03-06,204.53611129641638
2009-03-09,202.3387988139394
2009-03-10,202.38901941429035
2009-03-11,198.613764343471
2009-03-12,207.12721369313516
2009-03-13,209.12606461381958
2009-03-16,219.61848264314563
2009-03-17,225.26276920179592
2009-03-18,231.48102705618484
2009-03-19,237.89556649916312
2009-03-20,232.09870555152185
2009-03-23,232.27168763130683
2009-03-24,245.0141495923512
2009-03-25,247.11420889346581
2009-03-26,245.87631540676082
2009-03-27,253.42091231044566
2009-03-30,260.30066208028444
2009-03-31,251.95941385862645
2009-04-01,255.56512079055767
2009-04-02,267.47575670456513
2009-04-03,276.9171656951308
2009-04-06,281.73956875424125
2009-04-07,286.2218993834475
2009-04-08,271.20162228285096
2009-04-09,269.9580543896494
2009-04-10,284.4658008279427
2009-04-13,298.0852503896585
2009-04-14,299.3973530072078
2009-04-15,304.2921292705148
2009-04-16,290.7535601670698
2009-04-17,302.9777271110452
2009-04-20,308.4807116475686
2009-04-21,301.5177919456545
2009-04-22,289.153860020553
2009-04-23,280.0013850300341
2009-04-24,292.60863267003697
2009-04-27,278.3381154025092
2009-04-28,280.77173657123694
2009-04-29,273.2890380843622
2009-04-30,270.7735452082463
2009-05-01,270.7735452082463
2009-05-04,265.6442370744982
2009-05-05,268.5032773277921
2009-05-06,272.0353613404082
2009-05-07,268.78343765057383
2009-05-08,273.12980156126946
2009-05-11,271.0911535045201
2009-05-12,278.6707203780684
2009-05-13,270.32600530655674
2009-05-14,265.8209200561781
2009-05-15,270.7186081359281
2009-05-18,269.5799065422531
2009-05-19,265.1951615737745
2009-05-20,266.0510307329494
2009-05-21,264.0044694694139
2009-05-22,270.5224414546989
2009-05-25,271.7329944354317
2009-05-26,269.96708708235826
2009-05-27,272.19022400132934
2009-05-28,272.2729551287289
2009-05-29,271.2522735404126
2009-06-01,268.43597598548655
2009-06-02,264.4173121436394
2009-06-03,257.371815310766
2009-06-04,252.48266195764108
2009-06-05,251.95795702759898
2009-06-08,249.68395724086653
2009-06-09,257.1547094089231
2009-06-10,256.29246289748994
2009-06-11,260.3535150483828
2009-06-12,258.1458654761076
2009-06-15,252.75134192803853
2009-06-16,250.42931773715944
2009-06-17,259.4143616559592
2009-06-18,258.18971801830384
2009-06-19,257.7168836851668
2009-06-22,259.22231303004475
2009-06-23,258.64294319022036
2009-06-24,256.492260814171
2009-06-25,262.0113644761099
2009-06-26,263.17671293390026
2009-06-29,266.2055212214572
2009-06-30,263.3656189580884
2009-07-01,267.98327628348545
2009-07-02,278.35405231775474
2009-07-03,278.20804702591715
2009-07-06,282.9146497185769
2009-07-07,283.71962899828975
2009-07-08,279.04482182174814
2009-07-09,276.49537215268936
2009-07-10,277.82246169171293
2009-07-13,284.46845430529896
2009-07-14,282.37570958068034
2009-07-15,284.90742999870326
2009-07-16,285.34121162084534
2009-07-17,287.83990233007097
2009-07-20,286.833651356046
2009-07-21,291.3080217298029
2009-07-22,291.79622155591056
2009-07-23,292.32899438431514
2009-07-24,288.7110685895304
2009-07-27,283.5237046147475
2009-07-28,279.362863960673
2009-07-29,272.46434969972245
2009-07-30,269.6085801126382
2009-07-31,278.6127543652925
2009-08-03,277.0435157054016
2009-08-04,281.8391544928216
2009-08-05,283.038636900814
2009-08-06,284.0174029318771
2009-08-07,286.9875227796057
2009-08-10,295.6844138426809
2009-08-11,293.9898323161007
2009-08-12,295.9694929594535
2009-08-13,294.2863979152735
2009-08-14,294.2863979152735
2009-08-17,291.3162967604606
2009-08-18,297.0448195469426
2009-08-19,291.9384841007725
2009-08-20,292.55942659626123
2009-08-21,297.76424177538246
2009-08-24,305.9171746242436
2009-08-25,305.6182756250216
2009-08-26,311.497807394675
2009-08-27,312.82014554185884
2009-08-28,322.1127224093148
2009-08-31,330.2726677282484
2009-09-01,336.64860773923704
2009-09-02,342.13143930174607
2009-09-03,336.54432257706236
2009-09-04,343.3395986123664
2009-09-07,339.570221339666
2009-09-08,333.59894713173327
2009-09-09,346.2659169847462
2009-09-10,343.14124020253763
2009-09-11,343.9846778347587
2009-09-14,343.6406088298158
2009-09-15,340.67221090525345
2009-09-16,345.62469349854274
2009-09-17,350.54650216568695
2009-09-18,361.90887862997903
2009-09-21,361.8652698965617
2009-09-22,361.8652698965617
2009-09-23,361.8652698965617
2009-09-24,373.7161654828205
2009-09-25,369.56940479695123
2009-09-28,357.3481907993809
2009-09-29,361.04833183315986
2009-09-30,354.31939694822626
2009-10-01,352.0190919781222
2009-10-02,359.4631924485465
2009-10-05,358.8674408460836
2009-10-06,364.38010361430065
2009-10-07,372.8340540859676
2009-10-08,369.6124321050018
2009-10-09,372.1607125823865
2009-10-12,366.30765357577855
2009-10-13,368.00095688954974
2009-10-14,371.7702236727655
2009-10-15,372.67479167039664
2009-10-16,370.6825679800973
2009-10-19,354.53402419082187
2009-10-20,362.02891433540805
2009-10-21,350.4847727488254
2009-10-22,347.9846302697756
2009-10-23,349.713248592961
2009-10-26,359.0965174221905
2009-10-27,353.13085666016747
2009-10-28,348.99567104730977
2009-10-29,345.44029128794176
2009-10-30,344.72356338017585
2009-11-02,331.31632620246086
2009-11-03,337.08856852558716
2009-11-04,346.81793340369677
2009-11-05,343.51588974174996
2009-11-06,334.44117848985775
2009-11-09,334.44117848985775
2009-11-10,328.4469317729479
2009-11-11,334.92396888982785
2009-11-12,334.1768050245551
2009-11-13,339.68551090410546
2009-11-16,350.7311320198539
2009-11-17,345.49129449644204
2009-11-18,343.4072749313645
2009-11-19,348.12605731177706
2009-11-20,348.9361266296267
2009-11-23,345.8289192993972
2009-11-24,346.6333748230212
2009-11-25,344.86588633025457
2009-11-26,343.84129239760273
2009-11-27,343.6972535557844
2009-11-30,343.8412923976027
2009-12-01,335.89395244609665
2009-12-02,338.1867546681745
2009-12-03,337.52870129189
2009-12-04,334.2398623355638
2009-12-07,331.2221855763835
2009-12-08,325.19366013971114
2009-12-09,327.8570355107056
2009-12-10,331.8613651666904
2009-12-11,333.1523311079464
2009-12-14,344.49444966148013
2009-12-15,343.47993456898706
2009-12-16,342.6083132176059
2009-12-17,341.7519999243253
2009-12-18,339.5809587066991
2009-12-21,341.92566612688665
2009-12-22,346.3195763189518
2009-12-23,344.2507924608601
2009-12-24,349.03647300838935
2009-12-25,349.03647300838935
2009-12-28,349.01575375913086
2009-12-29,348.9632596431474
2009-12-30,355.5460082827862
2009-12-31,346.1172547756214
2010-01-01,346.1172547756214
2010-01-04,347.07979208804875
2010-01-05,355.6898785146758
2010-01-06,359.4854205693294
2010-01-07,360.32787212433743
2010-01-08,361.29838311545683
2010-01-11,362.27252422966757
2010-01-12,362.138724459302
2010-01-13,362.42350347206485
2010-01-14,365.234729679288
2010-01-15,371.43788253742457
2010-01-18,368.68406827115354
2010-01-19,369.8645892993232
2010-01-20,367.6591707172734
2010-01-21,359.42225479883916
2010-01-22,359.6372622227913
2010-01-25,354.6540567165841
2010-01-26,353.6587789152443
2010-01-27,351.1856615786215
2010-01-28,350.44954220696553
2010-01-29,351.002670970155
2010-02-01,349.26663485597106
2010-02-02,348.1680993942694
2010-02-03,350.6555176342654
2010-02-04,355.2543805700463
2010-02-05,355.2543805700463
2010-02-08,356.06310305799366
2010-02-09,354.9935442438494
2010-02-10,352.5433969666224
2010-02-11,354.9945181463347
2010-02-12,354.1620616654228
2010-02-15,350.17366430391525
2010-02-16,353.31595263635126
2010-02-17,357.8368948783491
2010-02-18,359.82832532491204
2010-02-19,361.4783971965502
2010-02-22,363.54350041833845
2010-02-23,359.0127154517655
2010-02-24,353.6025263525314
2010-02-25,354.23470994091764
2010-02-26,353.47095847130663
2010-03-01,350.00949037825916
2010-03-02,352.4776606598531
2010-03-03,349.2754303214317
2010-03-04,353.6965408850974
2010-03-05,357.7243389949802
2010-03-08,361.9356481925764
2010-03-09,363.6317618158841
2010-03-10,363.8929197843191
2010-03-11,368.9350565859453
2010-03-12,376.1254827679044
2010-03-15,376.90715767327134
2010-03-16,375.2071724614594
2010-03-17,373.8929062260644
2010-03-18,373.97585206927425
2010-03-19,372.8242678080274
2010-03-22,371.170484666536
2010-03-23,371.170484666536
2010-03-24,381.64249597193503
2010-03-25,381.93361781517825
2010-03-26,380.10804669450397
2010-03-29,376.4034099929704
2010-03-30,375.03277551105015
2010-03-31,380.1577648989152
2010-04-01,381.02381948164384
2010-04-02,388.49929233458204
2010-04-05,390.9281820001211
2010-04-06,391.78819725356476
2010-04-07,396.40309952403834
2010-04-08,396.6547526303378
2010-04-09,396.3307705631749
2010-04-12,393.9941528243745
2010-04-13,392.03224297383326
2010-04-14,393.847977101402
2010-04-15,397.1418134430722
2010-04-16,396.92445813992754
2010-04-19,396.4177224336341
2010-04-20,394.4170123744654
2010-04-21,392.4204815071547
2010-04-22,393.33122718858465
2010-04-23,391.6540861927238
2010-04-26,390.4057121876062
2010-04-27,391.12750284297675
2010-04-28,390.5855591557002
2010-04-29,386.9900915275899
2010-04-30,385.5581088374302
2010-05-03,385.27114005458463
2010-05-04,388.7926597252796
2010-05-05,391.57332332437943
2010-05-06,389.33028087154315
2010-05-07,378.08601062401743
2010-05-10,379.746898550834
2010-05-11,378.7553791615791
2010-05-12,377.63950039806
2010-05-13,380.22083036429405
2010-05-14,379.5947959129223
2010-05-17,368.9975369693458
2010-05-18,372.3504228285578
2010-05-19,372.4049537820541
2010-05-20,371.0007766553241
2010-05-21,364.1287855415931
2010-05-24,356.3748802348353
2010-05-25,344.8771027398808
2010-05-26,350.0869828138793
2010-05-27,343.0152395410665
2010-05-28,344.8123777059461
2010-05-31,336.97780414728766
2010-06-01,336.63779147071216
2010-06-02,345.00370755466605
2010-06-03,350.48104039903563
2010-06-04,351.2956687586319
2010-06-07,357.5836119842572
2010-06-08,355.0830697240532
2010-06-09,352.95178768218165
2010-06-10,342.44042715328044
2010-06-11,345.4607125093915
2010-06-14,335.8035617463604
2010-06-15,335.00618359341814
2010-06-16,342.5648524133688
2010-06-17,352.2023403350359
2010-06-18,349.49803615767235
2010-06-21,351.4510098692001
2010-06-22,353.7921773026149
2010-06-23,354.3725651180772
2010-06-24,358.75847206536474
2010-06-25,357.66919236341363
2010-06-28,352.43511974342124
2010-06-29,354.08715836364524
2010-06-30,353.6304553851061
2010-07-01,354.4282705352923
2010-07-02,352.8208176893121
2010-07-05,350.4557063093892
2010-07-06,348.4017114321677
2010-07-07,356.3291814500208
2010-07-08,360.09740168953414
2010-07-09,363.08076437070355
2010-07-12,363.72904620119937
2010-07-13,368.503016991497
2010-07-14,373.07957429405775
2010-07-15,369.0426875835784
2010-07-16,371.45292971400124
2010-07-19,374.00160848078616
2010-07-20,377.10267602236667
2010-07-21,376.3624315221338
2010-07-22,376.14404308653894
2010-07-23,378.82159855481194
2010-07-26,380.5205511490937
2010-07-27,384.7443420876418
2010-07-28,385.1806935373607
2010-07-29,384.0690740497345
2010-07-30,385.7941199421624
2010-08-02,380.89188455980417
2010-08-03,381.7670142472207
2010-08-04,382.34856233811115
2010-08-05,380.2625764945522
2010-08-06,378.9278108360892
2010-08-09,365.7402439062172
2010-08-10,361.6227810655658
2010-08-11,360.38064328746987
2010-08-12,357.10330951878024
2010-08-13,359.8316278722459
2010-08-16,347.39852163870216
2010-08-17,354.33360043547856
2010-08-18,355.8756798243086
2010-08-19,362.05288995707303
2010-08-20,362.0553027830778
2010-08-23,357.56460179980365
2010-08-24,350.65920655111694
2010-08-25,346.90687640587777
2010-08-26,347.7995180806869
2010-08-27,348.2282172345423
2010-08-30,346.79690164284966
2010-08-31,360.17553304443106
2010-09-01,358.0843534468851
2010-09-02,357.1116359762585
2010-09-03,353.0788696718149
2010-09-06,351.8906063172639
2010-09-07,353.2183641478917
2010-09-08,360.09588614879493
2010-09-09,357.4722468869403
2010-09-10,357.4722468869403
2010-09-13,357.4722468869403
2010-09-14,367.95410581958123
2010-09-15,367.37282667584833
2010-09-16,365.7707657824156
2010-09-17,366.73332813847486
2010-09-20,364.83561299931785
2010-09-21,359.8820519044099
2010-09-22,357.0149129419128
2010-09-23,354.83882396241006
2010-09-24,356.196606525641
2010-09-27,357.0045347825548
2010-09-28,359.3724668513775
2010-09-29,360.49780386929297
2010-09-30,358.5172602157058
2010-10-01,358.9933565474094
2010-10-04,359.4813265480828
2010-10-05,359.599205719565
2010-10-06,359.4809368532403
2010-10-07,366.30503221368514
2010-10-08,368.2045631548315
2010-10-11,369.9547527912028
2010-10-12,369.769229999397
2010-10-13,373.5902743502141
2010-10-14,373.33773159665236
2010-10-15,374.43724044944304
2010-10-18,375.6439287895
2010-10-19,375.2254583863508
2010-10-20,375.16585357064315
2010-10-21,378.88188433645854
2010-10-22,381.75115247551184
2010-10-25,383.21824386086934
2010-10-26,381.07639177424437
2010-10-27,382.54065161812764
2010-10-28,380.49384344398254
2010-10-29,378.6947820189255
2010-11-01,375.79794667218744
2010-11-02,382.4665722375744
2010-11-03,379.88654112176613
2010-11-04,383.5133517380594
2010-11-05,390.97855243721716
2010-11-08,393.6857075335026
2010-11-09,393.6857075335026
2010-11-10,391.119689472442
2010-11-11,389.2854180969097
2010-11-12,387.0834636121955
2010-11-15,389.89302228679685
2010-11-16,391.9440486667787
2010-11-17,391.9440486667787
2010-11-18,391.9440486667787
2010-11-19,391.9440486667787
2010-11-22,401.3577555626754
2010-11-23,400.90969252996257
2010-11-24,397.63729771105284
2010-11-25,395.81047472432317
2010-11-26,395.33392914049807
2010-11-29,395.22641199108085
2010-11-30,398.7188578035339
2010-12-01,399.3680451638803
2010-12-02,403.1155022732055
2010-12-03,407.89479605171323
2010-12-06,412.3969606777479
2010-12-07,412.30277995408244
2010-12-08,420.7301429430405
2010-12-09,417.586661031989
2010-12-10,418.499685591208
2010-12-13,416.62829169909287
2010-12-14,420.4291728353849
2010-12-15,424.82663050214643
2010-12-16,424.82663050214643
2010-12-17,424.82663050214643
2010-12-20,427.83318673731964
2010-12-21,426.1262768865426
2010-12-22,426.91026505828387
2010-12-23,423.31927424479625
2010-12-24,426.4617836799379
2010-12-27,429.2676602032164
2010-12-28,427.5349041458891
2010-12-29,429.41175699562046
2010-12-30,437.4364749817913
2010-12-31,437.0799972085898
2011-01-03,429.498485912028
2011-01-04,439.3191253451369
2011-01-05,440.0521698227694
2011-01-06,446.11130459813637
2011-01-07,448.3258270978831
2011-01-10,446.557796954374
2011-01-11,446.851737269556
2011-01-12,451.9214981996618
2011-01-13,460.29280733752717
2011-01-14,461.1496114139566
2011-01-17,465.77729667807176
2011-01-18,461.5321038255239
2011-01-19,458.8916363182364
2011-01-20,451.43294194567824
2011-01-21,451.2775530748165
2011-01-24,449.27605959086446
2011-01-25,453.4412280454892
2011-01-26,454.7627469401851
2011-01-27,454.21296196100036
2011-01-28,455.1469469005357
2011-01-31,448.4356705320056
2011-02-01,445.5007900124711
2011-02-02,446.70799624623834
2011-02-03,451.96839724585317
2011-02-04,453.3183049000122
2011-02-07,452.875275077175
2011-02-08,450.6830073554419
2011-02-09,448.3624573905241
2011-02-10,443.0356771007548
2011-02-11,435.191573424435
2011-02-14,434.63744026570316
2011-02-15,439.8132243367701
2011-02-16,439.8132243367701
2011-02-17,439.3231372819452
2011-02-18,438.0938579295065
2011-02-21,434.34780713431127
2011-02-22,423.03629433762035
2011-02-23,417.66673466168737
2011-02-24,419.4890316409123
2011-02-25,407.0935207589895
2011-02-28,411.1756357612316
2011-03-01,425.9850841660035
2011-03-02,429.7415123494012
2011-03-03,432.55152672023024
2011-03-04,444.50563963225596
2011-03-07,445.37783359432626
2011-03-08,445.7524922306181
2011-03-09,453.5280111152263
2011-03-10,452.0683344032413
2011-03-11,450.48764039519784
2011-03-14,449.4736861797173
2011-03-15,438.22585372322334
2011-03-16,435.7764031649831
2011-03-17,441.6656658878424
2011-03-18,432.8849026531777
2011-03-21,424.61053364539293
2011-03-22,430.5346578104827
2011-03-23,430.5346578104827
2011-03-24,433.0478373760708
2011-03-25,434.3214732360993
2011-03-28,432.9791344299546
2011-03-29,438.5270793344761
2011-03-30,443.6088750351746
2011-03-31,445.39010966264124
2011-04-01,451.3993632992588
2011-04-04,449.40677716564045
2011-04-05,451.1166711942729
2011-04-06,451.63134162290817
2011-04-07,449.8906114103083
2011-04-08,454.1814555628316
2011-04-11,453.08157727859077
2011-04-12,451.91879152316966
2011-04-13,451.39545243023144
2011-04-14,447.68794518377007
