Date,TURKEY
2015-06-12,234.8524234958112
2015-06-15,228.78289012605515
2015-06-16,232.77713917633034
2015-06-17,234.3694317879736
2015-06-18,240.0531921359946
2015-06-19,243.03121973478108
2015-06-22,249.02812680568402
2015-06-23,246.33050863858
2015-06-24,249.3903735540721
2015-06-25,248.84108937423915
2015-06-26,248.36850885617636
2015-06-29,241.13562324222224
2015-06-30,243.79910653517328
2015-07-01,240.67603966305137
2015-07-02,242.00636843774015
2015-07-03,239.4139435190477
2015-07-06,244.09169716664877
2015-07-07,240.04847129997745
2015-07-08,237.5585308904146
2015-07-09,243.70211477859365
2015-07-10,246.47445978781982
2015-07-13,249.56004576001317
2015-07-14,249.82730608696454
2015-07-15,247.35092762917603
2015-07-16,246.73245036086138
2015-07-17,247.12343162499218
2015-07-20,238.56809849540252
2015-07-21,239.5903593092719
2015-07-22,236.76087299828848
2015-07-23,227.09251963949498
2015-07-24,227.10665800830935
2015-07-27,220.76737185910756
2015-07-28,223.14046435439727
2015-07-29,224.1449429219763
2015-07-30,222.83177035951778
2015-07-31,229.88111984225517
2015-08-03,223.3434865478046
2015-08-04,224.0993810229666
2015-08-05,222.62246646617606
2015-08-06,225.24028738479655
2015-08-07,224.36675496068142
2015-08-10,221.5696621292586
2015-08-11,228.92649371094478
2015-08-12,225.1198798205865
2015-08-13,217.6600587759275
2015-08-14,217.2515040503066
2015-08-17,214.56758121331936
2015-08-18,208.38783877579758
2015-08-19,203.95003727266183
2015-08-20,204.50499499914773
2015-08-21,201.40155001938803
2015-08-24,193.44039329631468
2015-08-25,200.4200363106308
2015-08-26,199.95593704447055
2015-08-27,205.32041566532126
2015-08-28,204.5190475941239
2015-08-31,206.4581760899449
2015-09-01,201.43370309700666
2015-09-02,199.64174541545484
2015-09-03,200.15728892394398
2015-09-04,194.69450170331567
2015-09-07,189.43896458366447
2015-09-08,191.07911045776692
2015-09-09,189.87962090482975
2015-09-10,188.770624901467
2015-09-11,186.79626715172876
2015-09-14,186.57217227519328
2015-09-15,193.32660966967126
2015-09-16,198.0934326699725
2015-09-17,199.9250796735457
2015-09-18,201.75266227919246
2015-09-21,202.60039159122482
2015-09-22,198.0648844644417
2015-09-23,196.86132422086007
2015-09-24,195.15673009520768
2015-09-25,196.3306919842474
2015-09-28,192.57670197581035
2015-09-29,195.80285134608513
2015-09-30,196.27379033219643
2015-10-01,197.43999402330957
2015-10-02,199.0065545462857
2015-10-05,206.71557698647706
2015-10-06,208.41512928514638
2015-10-07,216.51054377731376
2015-10-08,216.87220308682893
2015-10-09,218.48882652582012
2015-10-12,217.9304260926567
2015-10-13,213.43860279205063
2015-10-14,217.9351877593574
2015-10-15,220.4419254786672
2015-10-16,217.3074979638931
2015-10-19,220.9160370588374
2015-10-20,223.23606449258511
2015-10-21,221.20344303984967
2015-10-22,224.17856307282358
2015-10-23,222.09335258656492
2015-10-26,220.8264755038912
2015-10-27,218.2736842558135
2015-10-28,219.24182384070048
2015-10-29,215.58505987872195
2015-10-30,220.34966241865504
2015-11-02,239.54644441229277
2015-11-03,236.09908336713565
2015-11-04,236.2294901004137
2015-11-05,233.14855881033546
2015-11-06,225.27018818552983
2015-11-09,226.10694270101726
2015-11-10,224.0943216711308
2015-11-11,227.41071125974338
2015-11-12,230.46574546392765
2015-11-13,229.63823185828858
2015-11-16,226.0052129142311
2015-11-17,227.18036592266824
2015-11-18,225.98833721597663
2015-11-19,227.6920159076914
2015-11-20,229.20940146939247
2015-11-23,225.13202230773265
2015-11-24,213.35121693393089
2015-11-25,213.86128040081402
2015-11-26,206.4331139081211
2015-11-27,207.95365671273726
2015-11-30,207.43544718301098
2015-12-01,213.38762226304254
2015-12-02,211.89055216650004
2015-12-03,209.05983683384946
2015-12-04,206.60238893355688
2015-12-07,203.5198629178244
2015-12-08,201.70439495945047
2015-12-09,205.85587060623712
2015-12-10,199.32691782835604
2015-12-11,190.0145000940095
2015-12-14,186.1041892111343
2015-12-15,195.97246610168696
2015-12-16,198.37832137547593
2015-12-17,202.63791882591224
2015-12-18,199.6236816926793
2015-12-21,201.9951265484966
2015-12-22,199.35775611245228
2015-12-23,203.09998503272996
2015-12-24,203.09501804309755
2015-12-25,203.28822829969513
2015-12-28,204.16174828503893
2015-12-29,203.42020412817456
2015-12-30,200.22393188087412
2015-12-31,195.76626175940774
2016-01-01,195.76626175940774
2016-01-04,189.02238754695455
2016-01-05,189.3061189217362
2016-01-06,188.7156671335913
2016-01-07,191.00520299822242
2016-01-08,187.4187133282581
2016-01-11,186.84740320824756
2016-01-12,188.84380424840202
2016-01-13,192.0361617265947
2016-01-14,189.99189036811063
2016-01-15,186.63713580798108
2016-01-18,187.3203305052907
2016-01-19,186.86331234448622
2016-01-20,181.71933964049765
2016-01-21,180.58462678372996
2016-01-22,186.51123206668532
2016-01-25,186.59963169854174
2016-01-26,190.90477649624606
2016-01-27,192.66364590114765
2016-01-28,194.61450839848135
2016-01-29,198.80208111701484
2016-02-01,198.87820618237077
2016-02-02,196.26430202997668
2016-02-03,200.0511401997234
2016-02-04,204.99267499250897
2016-02-05,203.55464063625004
2016-02-08,195.39566124154987
2016-02-09,194.47643543344898
2016-02-10,195.82446724232642
2016-02-11,194.225511281608
2016-02-12,194.18995847619362
2016-02-15,193.33275503511382
2016-02-16,191.7249202937367
2016-02-17,198.59061484370514
2016-02-18,199.34827144478828
2016-02-19,197.8003382531332
2016-02-22,204.11923795737408
2016-02-23,206.01624897947855
2016-02-24,201.74500115820476
2016-02-25,206.17180384019437
2016-02-26,202.9042530959849
2016-02-29,205.75465593127683
2016-03-01,206.52358732792177
2016-03-02,209.51540420255557
2016-03-03,211.41024003744658
2016-03-04,212.85664390767369
2016-03-07,212.50024030211438
2016-03-08,213.7974593282815
2016-03-09,218.43003087282148
2016-03-10,218.98533222635754
2016-03-11,221.9924191582381
2016-03-14,223.88038053347796
2016-03-15,219.02229870918416
2016-03-16,218.25191716787074
2016-03-17,230.15085647593233
2016-03-18,233.58527036133765
2016-03-21,234.861294177468
2016-03-22,229.67316482465353
2016-03-23,225.01649721965933
2016-03-24,227.47042080766806
2016-03-25,227.0482646784828
2016-03-28,227.49965596563496
2016-03-29,229.22727151448586
2016-03-30,235.76858550038702
2016-03-31,238.06438888828183
2016-04-01,233.93747312137924
2016-04-04,240.38917635640226
2016-04-05,236.11166463590263
2016-04-06,230.58211860724234
2016-04-07,229.21953134736762
2016-04-08,234.09525015350098
2016-04-11,239.5955246878538
2016-04-12,237.90828711058742
2016-04-13,243.43109090558707
2016-04-14,243.34957153387882
2016-04-15,242.92446041017047
2016-04-18,246.3909878592156
2016-04-19,247.0765384038252
2016-04-20,246.6249036269105
2016-04-21,246.26387718622024
2016-04-22,245.42256491359294
2016-04-25,242.76110654842887
2016-04-26,246.85582354761115
2016-04-27,244.9113514509456
2016-04-28,246.88249038880323
2016-04-29,248.36528775245378
2016-05-02,243.30941160167072
2016-05-03,231.60294357894364
2016-05-04,223.00452445252031
2016-05-05,217.69745604320622
2016-05-06,216.34226699120686
2016-05-09,217.18672153280943
2016-05-10,216.96341159333085
2016-05-11,216.33927882703486
2016-05-12,214.60049157526714
2016-05-13,212.32098081708583
2016-05-16,209.48640267763017
2016-05-17,211.29815024730215
2016-05-18,210.56104057105966
2016-05-19,209.0172708963816
2016-05-20,206.8969391006913
2016-05-23,207.27078981001267
2016-05-24,219.17588104245056
2016-05-25,218.00009827102312
2016-05-26,216.0765848678093
2016-05-27,215.001321781816
2016-05-30,216.79840820589442
2016-05-31,215.0443809536635
2016-06-01,213.45972893989457
2016-06-02,210.93947215200618
2016-06-03,219.2794172131099
2016-06-06,221.1077720606582
2016-06-07,220.40977960347843
2016-06-08,223.53132817431054
2016-06-09,219.45583553263188
2016-06-10,215.7233177566048
2016-06-13,215.66744719108962
2016-06-14,211.24403788276197
2016-06-15,212.9565163559251
2016-06-16,207.06854716187394
2016-06-17,210.82785526868116
2016-06-20,219.6639975223966
2016-06-21,219.0115008182964
2016-06-22,218.42368610893334
2016-06-23,222.83769327606154
2016-06-24,211.6287215718141
2016-06-27,209.48980964273682
2016-06-28,217.43874493582877
2016-06-29,217.44971960638452
2016-06-30,219.21644843546898
2016-07-01,220.9841670410635
2016-07-04,221.15660435822292
2016-07-05,219.72337100348525
2016-07-06,217.7499861557958
2016-07-07,218.61686656616118
2016-07-08,219.9969155747617
2016-07-11,223.7102100796051
2016-07-12,230.4137516168804
2016-07-13,230.1171579094707
2016-07-14,235.7361109919777
2016-07-15,235.57518347115848
2016-07-18,213.5882003116559
2016-07-19,207.01107225572628
2016-07-20,202.50524276137304
2016-07-21,191.8065125232159
2016-07-22,192.92683298957655
2016-07-25,200.0693297467725
2016-07-26,198.20406481321672
2016-07-27,202.84891730031723
2016-07-28,204.4063818463098
2016-07-29,206.57829736698943
2016-08-01,210.0523916171247
2016-08-02,207.2588148952085
2016-08-03,202.01700658165186
2016-08-04,206.69585095147045
2016-08-05,206.77474225832293
2016-08-08,213.6447330509352
2016-08-09,216.70446766911837
2016-08-10,215.84210970525407
2016-08-11,219.35848936942398
2016-08-12,217.3433976550192
2016-08-15,218.44992120334345
2016-08-16,217.77349364874226
2016-08-17,218.81414428528953
2016-08-18,218.46304530567753
2016-08-19,219.0928321265146
2016-08-22,217.3105458227657
2016-08-23,215.42126960054787
2016-08-24,210.6300456553564
2016-08-25,213.29204012598774
2016-08-26,214.6786417869984
2016-08-29,210.08470698564304
2016-08-30,209.5387008953236
2016-08-31,209.4622257355608
2016-09-01,208.986493365399
2016-09-02,212.3886093997958
2016-09-05,215.86858913351853
2016-09-06,217.87638136472768
2016-09-07,216.63320870898025
2016-09-08,216.6049697402076
2016-09-09,212.22430783476005
2016-09-12,211.2209336804261
2016-09-13,211.17136792327693
2016-09-14,211.35204097204615
2016-09-15,212.05284808292438
2016-09-16,208.08602832473258
2016-09-19,213.16152890396106
2016-09-20,212.3882848434329
2016-09-21,213.899304505353
2016-09-22,221.81577789197905
2016-09-23,220.71833601270774
2016-09-26,210.31242620931903
2016-09-27,211.27844235926995
2016-09-28,212.4441883802593
2016-09-29,209.64178553871756
2016-09-30,207.68491882449467
2016-10-03,207.91448251470845
2016-10-04,205.86801011537798
2016-10-05,207.06362743419592
2016-10-06,207.70953279788472
2016-10-07,207.97904653640177
2016-10-10,206.30532591783341
2016-10-11,204.7025102063048
2016-10-12,203.74336445993734
2016-10-13,201.75954755225058
2016-10-14,204.06597197235985
2016-10-17,202.14660585848196
2016-10-18,204.77772001855735
2016-10-19,209.35938252783583
2016-10-20,210.45978684457307
2016-10-21,207.66520709089565
2016-10-24,211.0658018385304
2016-10-25,209.54369899305826
2016-10-26,209.11339979687236
2016-10-27,205.70604344714832
2016-10-28,204.3520568768795
2016-10-31,206.0900172461414
2016-11-01,202.24646428263108
2016-11-02,200.7588336849994
2016-11-03,199.92920222809374
2016-11-04,190.18563955290486
2016-11-07,193.36118910157984
2016-11-08,195.64212417030325
2016-11-09,191.14053426146108
2016-11-10,189.80918823778666
2016-11-11,186.95324273916316
2016-11-14,182.75945889709385
2016-11-15,184.92334928959872
2016-11-16,182.2277359861869
2016-11-17,181.58826192901688
2016-11-18,181.207884454473
2016-11-21,181.75386582957688
2016-11-22,181.0762367843669
2016-11-23,178.0809650365672
2016-11-24,174.20658018217486
2016-11-25,174.95093252519928
2016-11-28,177.86945624419556
2016-11-29,176.3149185791672
2016-11-30,175.1018153257009
2016-12-01,168.46688614140385
2016-12-02,169.19975155452508
2016-12-05,168.14703976024566
2016-12-06,177.68269394699396
2016-12-07,182.11460434719422
2016-12-08,178.41850145625278
2016-12-09,176.00605158682347
2016-12-12,177.394685234429
2016-12-13,178.64736869352024
2016-12-14,180.1331239873706
2016-12-15,178.87367448298676
2016-12-16,179.3129354530855
2016-12-19,177.9508442176263
2016-12-20,178.60383254764275
2016-12-21,178.49966105297685
2016-12-22,178.36547482554067
2016-12-23,177.22949171882456
2016-12-26,177.22718967019782
2016-12-27,175.81174789193585
2016-12-28,176.90361198421442
2016-12-29,178.6116960162759
2016-12-30,179.19845682934258
2017-01-02,178.12922980980267
2017-01-03,171.82284928482756
2017-01-04,171.5130021081911
2017-01-05,170.3189435932679
2017-01-06,171.16639908750108
2017-01-09,166.71819701906716
2017-01-10,164.85045297079648
2017-01-11,159.33807567589426
2017-01-12,173.45142006067437
2017-01-13,174.6911414859864
2017-01-16,172.57410789999207
2017-01-17,175.491519605673
2017-01-18,176.97104315952706
2017-01-19,173.26257593499895
2017-01-20,176.73179227056127
2017-01-23,178.48363785699544
2017-01-24,180.9179839061904
2017-01-25,175.2904671275486
2017-01-26,175.47530510432216
2017-01-27,175.96280087773917
2017-01-30,185.31273985026115
2017-01-31,185.62960064614268
2017-02-01,186.2958457736777
2017-02-02,190.3882330777075
2017-02-03,194.41418052554278
2017-02-06,192.12501519388653
2017-02-07,189.8291165222784
2017-02-08,192.88426503154318
2017-02-09,195.46697292094035
2017-02-10,191.69065646902686
2017-02-13,194.97020731276555
2017-02-14,194.0514600722519
2017-02-15,193.48639798273658
2017-02-16,195.3072929465944
2017-02-17,198.32170508685675
2017-02-20,198.83006113601726
2017-02-21,199.0243094953842
2017-02-22,200.12251739377854
2017-02-23,203.46127244179027
2017-02-24,199.42819236476214
2017-02-27,198.09829107246816
2017-02-28,195.82038465541922
2017-03-01,198.0815461240986
2017-03-02,197.2260117422586
2017-03-03,195.65740379305606
2017-03-06,199.62086900720735
2017-03-07,200.39969383346485
2017-03-08,194.70040850058004
2017-03-09,191.55158816236514
2017-03-10,194.53291246020444
2017-03-13,194.24674353284132
2017-03-14,193.00379306658726
2017-03-15,194.73199809570383
2017-03-16,201.7095970722986
2017-03-17,203.12232997582103
2017-03-20,203.649834709912
2017-03-21,203.44346495431932
2017-03-22,201.50143747215338
2017-03-23,200.6578173023597
2017-03-24,203.19591897901944
2017-03-27,201.25423427303778
2017-03-28,202.31283223226663
2017-03-29,198.4830273029606
2017-03-30,200.08709679557347
2017-03-31,198.53790816249273
2017-04-03,198.27316273347228
2017-04-04,198.03239717626727
2017-04-05,197.99741825990378
2017-04-06,196.26513705452157
2017-04-07,195.04490592011757
2017-04-10,202.25426938734935
2017-04-11,201.9567688866071
2017-04-12,204.77015994380233
2017-04-13,202.68877752483067
2017-04-14,203.58475116575136
2017-04-17,204.67350613652894
2017-04-18,205.8527915746969
2017-04-19,204.69655132201035
2017-04-20,208.0782579652263
2017-04-21,209.4340177281622
2017-04-24,217.10137626568903
2017-04-25,218.91037436162816
2017-04-26,219.49117062576187
2017-04-27,219.68032980408725
2017-04-28,221.1424362946929
2017-05-01,221.20468172043195
2017-05-02,221.25285779092238
2017-05-03,219.85651431817425
2017-05-04,216.32282147916405
2017-05-05,218.66126263636093
2017-05-08,217.0288653258436
2017-05-09,220.01270119807
2017-05-10,222.15707850836824
2017-05-11,219.24424139234955
2017-05-12,220.1633638192976
2017-05-15,222.4030295069189
2017-05-16,223.7447949573911
2017-05-17,222.09224591416896
2017-05-18,217.56620032248043
2017-05-19,219.4735319926478
2017-05-22,224.22295624558555
2017-05-23,227.3441934683344
2017-05-24,228.4306322436869
2017-05-25,226.63117911349678
2017-05-26,225.4901599304351
2017-05-29,225.884024316921
2017-05-30,226.58303516710458
2017-05-31,227.82658112485566
2017-06-01,227.70262551648614
2017-06-02,233.02927972733306
2017-06-05,230.73385602090164
2017-06-06,231.4307501615686
2017-06-07,228.42469985697196
2017-06-08,229.5594501482058
2017-06-09,231.6633898221114
2017-06-12,234.00835355151955
2017-06-13,233.54036818225097
2017-06-14,236.90955668151733
2017-06-15,233.29235984307465
2017-06-16,232.6733110972483
2017-06-19,235.19214452197164
2017-06-20,233.09974343565614
2017-06-21,234.50252633090975
2017-06-22,237.13323934522808
2017-06-23,236.30772393034545
2017-06-26,237.37356011124808
2017-06-27,236.2538415934083
2017-06-28,238.14377113121498
2017-06-29,236.94386963966267
2017-06-30,236.91883824150722
2017-07-03,234.50645362097785
2017-07-04,235.81104170685913
2017-07-05,231.5176401029359
2017-07-06,230.3205911577344
2017-07-07,228.77399108461407
2017-07-10,232.0830221841817
2017-07-11,236.2631136849165
2017-07-12,241.0244146684701
2017-07-13,241.92942892656959
2017-07-14,246.56891997668774
2017-07-17,249.66450102833656
2017-07-18,248.6398907942043
2017-07-19,253.42864110872821
2017-07-20,251.47753878269043
2017-07-21,250.1344731252827
2017-07-24,247.85308647872986
2017-07-25,248.02572580607554
2017-07-26,249.0081163743943
2017-07-27,252.99131882514794
2017-07-28,251.60340240313514
2017-07-31,251.3143386458039
2017-08-01,248.82951377213902
2017-08-02,248.52356256902232
2017-08-03,249.43475937374066
2017-08-04,253.1718393674891
2017-08-07,256.33175079283836
2017-08-08,256.15216054758787
2017-08-09,253.45778282977767
2017-08-10,251.7063597856204
2017-08-11,248.99890922957053
2017-08-14,255.83233129291438
2017-08-15,249.93881384258844
2017-08-16,250.59774057549478
2017-08-17,250.84771328177487
2017-08-18,251.48546765931962
2017-08-21,256.80535910578885
2017-08-22,256.17916305811656
2017-08-23,257.68897541782644
2017-08-24,258.9563825926504
2017-08-25,262.8639329247987
2017-08-28,264.7848744200731
2017-08-29,264.95190610363153
2017-08-30,264.3949213064583
2017-08-31,262.79856456689004
2017-09-01,265.1563289143054
2017-09-04,264.4877376753873
2017-09-05,261.74440735052553
2017-09-06,262.9510531236598
2017-09-07,264.2865148841439
2017-09-08,260.664172218194
2017-09-11,263.18426892736926
