Date,BRAZIL
2015-07-02,375.5392967560853
2015-07-03,369.30585215332917
2015-07-06,365.5317834066708
2015-07-07,361.7706010846656
2015-07-08,353.0879182974399
2015-07-09,352.35147747041293
2015-07-10,362.59676223583836
2015-07-13,369.042090617514
2015-07-14,375.3269823392854
2015-07-15,369.87883568564894
2015-07-16,372.4295923336769
2015-07-17,360.9528534742397
2015-07-20,354.75601323346297
2015-07-21,357.12466813439727
2015-07-22,350.03633303235665
2015-07-23,334.47880686274397
2015-07-24,327.4391567265225
2015-07-27,321.47889524877706
2015-07-28,322.1564717463478
2015-07-29,332.3808034883298
2015-07-30,326.5178113744629
2015-07-31,329.30126214850924
2015-08-03,321.7555978483924
2015-08-04,318.9226734264434
2015-08-05,318.0216027253187
2015-08-06,311.80979246594603
2015-08-07,306.13300950183975
2015-08-10,312.8248965479337
2015-08-11,309.4178805766374
2015-08-12,305.2668318789056
2015-08-13,300.27413589939965
2015-08-14,301.9308713098097
2015-08-17,300.487415911503
2015-08-18,301.8194582319632
2015-08-19,293.73542190468925
2015-08-20,295.8096524834885
2015-08-21,288.4355246691307
2015-08-24,276.38400043023955
2015-08-25,278.5226174505421
2015-08-26,279.56025676802085
2015-08-27,296.298434940458
2015-08-28,291.39554785619737
2015-08-31,282.65507770609213
2015-09-01,273.160514670507
2015-09-02,272.70240137840665
2015-09-03,275.81029223867233
2015-09-04,269.0025707415207
2015-09-07,266.1160518187052
2015-09-08,269.63296907069804
2015-09-09,270.5812408222559
2015-09-10,263.5528056447104
2015-09-11,261.3190353227213
2015-09-14,268.028005609117
2015-09-15,269.3237566400417
2015-09-16,278.0562753948864
2015-09-17,274.40070533300496
2015-09-18,266.1006244843344
2015-09-21,256.81564753508945
2015-09-22,251.17893445454803
2015-09-23,241.43837830146737
2015-09-24,236.8315837108949
2015-09-25,249.5971184681304
2015-09-28,240.4526047918805
2015-09-29,236.72670730654056
2015-09-30,249.0755703680472
2015-10-01,251.61343761032262
2015-10-02,260.1829521050655
2015-10-05,268.1254053041452
2015-10-06,273.43461276979224
2015-10-07,283.9324001839479
2015-10-08,281.41499670863703
2015-10-09,290.9433492012657
2015-10-12,287.9496677180944
2015-10-13,271.8401048746251
2015-10-14,266.45817529979365
2015-10-15,268.82769718081613
2015-10-16,270.7034921116094
2015-10-19,268.31455845392014
2015-10-20,268.0337980142831
2015-10-21,262.49510459075805
2015-10-22,267.5601673890924
2015-10-23,270.0089084451056
2015-10-26,267.783700312437
2015-10-27,265.55503402327406
2015-10-28,266.5495995079361
2015-10-29,257.5850752972415
2015-10-30,262.0185375134649
2015-11-02,261.142096359085
2015-11-03,278.0994691405463
2015-11-04,275.08941514919064
2015-11-05,278.2030540437851
2015-11-06,268.6287026349078
2015-11-09,267.127989401945
2015-11-10,266.77948175474694
2015-11-11,274.1938197540325
2015-11-12,270.98151665781666
2015-11-13,267.25695216755975
2015-11-16,268.1281512378947
2015-11-17,272.63505746256584
2015-11-18,275.38539009240907
2015-11-19,283.3578455109358
2015-11-20,284.1085885082549
2015-11-23,284.4175446373123
2015-11-24,285.5715743506989
2015-11-25,273.2824046278252
2015-11-26,276.51147207033176
2015-11-27,269.0321030805109
2015-11-30,253.76087383485688
2015-12-01,259.01371967986057
2015-12-02,256.88076616515093
2015-12-03,271.05068217763505
2015-12-04,267.5530303056185
2015-12-07,264.7615316490143
2015-12-08,258.8588077039123
2015-12-09,272.01711764445537
2015-12-10,266.46102613698025
2015-12-11,257.0155483402554
2015-12-14,253.28137135842306
2015-12-15,253.49830551589048
2015-12-16,250.85295606559856
2015-12-17,255.33170741828752
2015-12-18,247.7291068941538
2015-12-21,235.83055456974643
2015-12-22,238.60192515215158
2015-12-23,244.48786726457172
2015-12-24,245.90835265963162
2015-12-25,245.9083526596316
2015-12-28,247.67264273739934
2015-12-29,248.59355938938754
2015-12-30,238.07474007497117
2015-12-31,240.90305294284428
2016-01-01,240.90305294284428
2016-01-04,229.33828001618963
2016-01-05,232.24042006619047
2016-01-06,229.09497849792012
2016-01-07,222.63996793748157
2016-01-08,221.6329229598905
2016-01-11,217.2037844889488
2016-01-12,215.61354333171343
2016-01-13,215.93178736858013
2016-01-14,218.20714108759555
2016-01-15,210.60404942181515
2016-01-18,207.92549556262978
2016-01-19,208.13322294157504
2016-01-20,202.41118316355553
2016-01-21,200.1817490238412
2016-01-22,204.67429545291273
2016-01-25,205.54680310676312
2016-01-26,204.1896768358412
2016-01-27,210.02787276481553
2016-01-28,211.01907814057054
2016-01-29,223.25180850510822
2016-02-01,226.31516449752712
2016-02-02,213.8542611723063
2016-02-03,222.74755115303972
2016-02-04,233.16984462932132
2016-02-05,228.97761685136027
2016-02-08,230.00398835217305
2016-02-09,230.003988352173
2016-02-10,226.92725391020878
2016-02-11,219.8042261600017
2016-02-12,221.51636270518136
2016-02-15,222.3064098801337
2016-02-16,222.63039676706404
2016-02-17,230.75456848943503
2016-02-18,228.35896569432126
2016-02-19,226.4783904214133
2016-02-22,241.14202452985592
2016-02-23,236.1870066299453
2016-02-24,232.89770972907897
2016-02-25,234.12357161579936
2016-02-26,230.5278789942187
2016-02-29,237.14562495643307
2016-03-01,244.6631238775421
2016-03-02,253.75206547723923
2016-03-03,269.6397155517246
2016-03-04,288.99654386019847
2016-03-07,287.18753050609024
2016-03-08,284.7074501989169
2016-03-09,289.25407286749305
2016-03-10,295.7531844708632
2016-03-11,300.62858870598774
2016-03-14,295.5996423631626
2016-03-15,277.818727964951
2016-03-16,275.59372355110867
2016-03-17,307.77584834809875
2016-03-18,308.4105630649635
2016-03-21,310.69487851170646
2016-03-22,311.6648105025825
2016-03-23,296.64948998231364
2016-03-24,294.22401422682094
2016-03-25,294.224014226821
2016-03-28,306.0599644904735
2016-03-29,306.10292903451426
2016-03-30,312.13253822169634
2016-03-31,309.52108279617687
2016-04-01,310.11887038484997
2016-04-04,297.93096504090886
2016-04-05,293.776287115759
2016-04-06,287.58195996284684
2016-04-07,287.7928447065016
2016-04-08,304.29182468641164
2016-04-11,311.8225456110757
2016-04-12,323.6237796325261
2016-04-13,328.149245242835
2016-04-14,327.6012756783788
2016-04-15,330.1881980912525
2016-04-18,323.5681614724052
2016-04-19,330.73429034811943
2016-04-20,330.9574838560118
2016-04-21,332.0592689347222
2016-04-22,322.24773161969705
2016-04-25,320.10275755668675
2016-04-26,329.4220887121224
2016-04-27,336.6664304740208
2016-04-28,340.8543726030645
2016-04-29,341.6939584642975
2016-05-02,334.1526890582807
2016-05-03,320.42975132357896
2016-05-04,324.85167655631653
2016-05-05,319.37570839946954
2016-05-06,319.9884189361508
2016-05-09,313.8901897771835
2016-05-10,334.0363537117248
2016-05-11,333.5096200761621
2016-05-12,333.8494996877304
2016-05-13,322.51337543056115
2016-05-16,322.73366717337177
2016-05-17,317.8117217799087
2016-05-18,312.64210750846485
2016-05-19,304.03680212911604
2016-05-20,307.0520154631157
2016-05-23,302.3446087743074
2016-05-24,304.88685247430294
2016-05-25,301.7782767680964
2016-05-26,302.53619625767726
2016-05-27,297.55921584595177
2016-05-30,298.67792152366303
2016-05-31,295.0634283507838
2016-06-01,298.02699071602973
2016-06-02,304.15977824075463
2016-06-03,311.7600555128254
2016-06-06,314.1483902172339
2016-06-07,318.4616938348166
2016-06-08,331.79318931392936
2016-06-09,329.50716088180866
2016-06-10,314.6256496200405
2016-06-13,314.6003985055375
2016-06-14,305.2218051470746
2016-06-15,307.707434124054
2016-06-16,309.62267165256026
2016-06-17,315.97740871432427
2016-06-20,325.84126088382925
2016-06-21,327.31071849970857
2016-06-22,323.8715126667617
2016-06-23,335.8733256693066
2016-06-24,326.11108992578704
2016-06-27,317.6372330726442
2016-06-28,330.4285179283361
2016-06-29,345.593348826667
2016-06-30,352.5428530791807
2016-07-01,353.37866972048096
2016-07-04,354.3249119841437
2016-07-05,345.4472120619155
2016-07-06,341.1417051279918
2016-07-07,341.33138981511144
2016-07-08,353.0205754901239
2016-07-11,358.6572263690214
2016-07-12,363.299313198753
2016-07-13,363.5262918139201
2016-07-14,376.6235086119457
2016-07-15,371.92488048033124
2016-07-18,379.17304462763644
2016-07-19,378.516486462122
2016-07-20,381.9962024422983
2016-07-21,380.83724637570253
2016-07-22,379.9975500390743
2016-07-25,378.73387638478664
2016-07-26,378.4736732045793
2016-07-27,378.3800502731982
2016-07-28,378.30424348924714
2016-07-29,387.71445772535554
2016-08-01,380.640267735039
2016-08-02,377.6957210081567
2016-08-03,381.1012324212683
2016-08-04,391.35582066276197
2016-08-05,395.37845134388704
2016-08-08,396.3207790500898
2016-08-09,401.40850728797443
2016-08-10,396.9710566679455
2016-08-11,407.0883936872498
2016-08-12,404.3707121412211
2016-08-15,409.4011809581318
2016-08-16,404.336855860752
2016-08-17,403.4970491494898
2016-08-18,401.54095780687356
2016-08-19,400.5404024762287
2016-08-22,392.61049857819023
2016-08-23,395.16311045965284
2016-08-24,390.0163532550644
2016-08-25,389.52818761101764
2016-08-26,393.2019628753887
2016-08-29,393.6301353892572
2016-08-30,392.34647191725696
2016-08-31,391.0955515523675
2016-09-01,391.14105462292616
2016-09-02,401.05314956425417
2016-09-05,397.65303134815355
2016-09-06,406.3684758403187
2016-09-07,411.83081088056343
2016-09-08,413.7252829715677
2016-09-09,389.1903525492447
2016-09-12,389.98940665228827
2016-09-13,376.74817224696767
2016-09-14,374.532729624265
2016-09-15,380.68284886373317
2016-09-16,378.02667737214705
2016-09-19,384.33588622837783
2016-09-20,388.69043788358124
2016-09-21,393.3892719362551
2016-09-22,402.42057933468095
2016-09-23,397.48907247667574
2016-09-26,391.7949497884999
2016-09-27,393.37144340655067
2016-09-28,398.9972542096742
2016-09-29,395.8633106427071
2016-09-30,392.42794710131665
2016-10-03,402.11946839327214
2016-10-04,401.9395876595495
2016-10-05,406.41561451248657
2016-10-06,409.0198551513039
2016-10-07,413.3330384115086
2016-10-10,418.05095335041733
2016-10-11,413.4608208935604
2016-10-12,416.29464985141016
2016-10-13,414.37280890507424
2016-10-14,421.59458233612173
2016-10-17,427.3773215881655
2016-10-18,436.5457810227235
2016-10-19,436.68378463268857
2016-10-20,439.5218796619941
2016-10-21,441.82541910381303
2016-10-24,445.47044200936267
2016-10-25,445.4038863513785
2016-10-26,446.44362187108305
2016-10-27,443.6750101312383
2016-10-28,441.88453835275016
2016-10-31,447.226699411541
2016-11-01,426.8768507232907
2016-11-02,426.54054548830345
2016-11-03,415.83270861412433
2016-11-04,415.0039002138422
2016-11-07,436.0370121917611
2016-11-08,437.61774781183055
2016-11-09,425.96684369139206
2016-11-10,394.16804645206537
2016-11-11,369.3227542129721
2016-11-14,374.5948292356677
2016-11-15,377.7208627202524
2016-11-16,386.43993949568915
2016-11-17,381.6795366556444
2016-11-18,384.31300662030594
2016-11-21,395.5556526859328
2016-11-22,400.51739972469915
2016-11-23,393.5878679149475
2016-11-24,392.8237622136671
2016-11-25,390.6277377928737
2016-11-28,399.35422278430576
2016-11-29,388.1073333250235
2016-11-30,397.1188336972949
2016-12-01,372.3789474646129
2016-12-02,377.30382248121373
2016-12-05,376.23901577624764
2016-12-06,384.26778666413486
2016-12-07,390.36636720156196
2016-12-08,386.8859526074186
2016-12-09,388.96753289855934
2016-12-12,382.2979182196067
2016-12-13,385.06865160985575
2016-12-14,379.22690464937875
2016-12-15,372.3800927082739
2016-12-16,370.99212710539194
2016-12-19,366.0191483061946
2016-12-20,370.1774785396653
2016-12-21,373.7548657249287
2016-12-22,372.73003706805724
2016-12-23,383.73913961028984
2016-12-26,388.36876998690053
2016-12-27,387.31558787835
2016-12-28,393.83178834729
2016-12-29,401.6715455025574
2016-12-30,400.46827098611976
2017-01-02,396.26008632620795
2017-01-03,411.0571345799742
2017-01-04,413.38813301109224
2017-01-05,418.77570540248473
2017-01-06,415.7822135521809
2017-01-09,417.7876716327295
2017-01-10,421.45027053374963
2017-01-11,418.62107929732593
2017-01-12,434.8925720267034
2017-01-13,428.31081792709017
2017-01-16,427.57324995377303
2017-01-17,432.86493162809
2017-01-18,430.62632181252684
2017-01-19,430.62978097120526
2017-01-20,436.57888004408204
2017-01-23,448.3889830392017
2017-01-24,448.83894235551975
2017-01-25,448.081868031287
2017-01-26,447.78271363305885
2017-01-27,452.1907957795755
2017-01-30,444.3406841067122
2017-01-31,443.4660002183172
2017-02-01,443.2162199263916
2017-02-02,445.3433222360727
2017-02-03,450.3446217057076
2017-02-06,442.97926411523355
2017-02-07,442.91867083370494
2017-02-08,448.73792493764284
2017-02-09,448.98417657868094
2017-02-10,457.89589222294904
2017-02-13,463.669725229879
2017-02-14,460.7401952970311
2017-02-15,479.22282338217514
2017-02-16,478.1226567194422
2017-02-17,470.91591102488263
2017-02-20,478.8402631463552
2017-02-21,480.73699237337655
2017-02-22,481.41180992625976
2017-02-23,475.93321706624045
2017-02-24,464.53258702165317
2017-02-27,462.7930162602252
2017-02-28,462.79301626022533
2017-03-01,463.76255682892696
2017-03-02,455.26835580902525
2017-03-03,458.79955150310786
2017-03-06,459.5836259664019
2017-03-07,454.95212182334916
2017-03-08,443.80417023054224
2017-03-09,438.0090249026264
2017-03-10,441.9865002947779
2017-03-13,448.2942438030493
2017-03-14,441.4213482638318
2017-03-15,451.583784765268
2017-03-16,454.21049727423895
2017-03-17,445.76810462482644
2017-03-20,454.51550471628315
2017-03-21,441.07650528151305
2017-03-22,444.4100947631806
2017-03-23,437.6649984369723
2017-03-24,442.77283817263117
2017-03-27,444.0465303327751
2017-03-28,445.64770252989655
2017-03-29,453.72249749002265
2017-03-30,451.54398632894447
2017-03-31,441.9776795882415
2017-04-03,452.2485622682109
2017-04-04,455.12028197514206
2017-04-05,452.4011730386062
2017-04-06,445.21344160766
2017-04-07,446.1403970382634
2017-04-10,443.9302457850439
2017-04-11,441.0843725064986
2017-04-12,439.0853283721781
2017-04-13,434.9543110992584
2017-04-14,434.9543110992583
2017-04-17,447.9998372281727
2017-04-18,448.51028198429117
2017-04-19,437.25703035356526
2017-04-20,438.3520295263635
2017-04-21,437.58628832820705
2017-04-24,444.6730309088628
2017-04-25,445.684981694819
2017-04-26,440.5638957802832
2017-04-27,440.3591108643256
2017-04-28,441.7756862266961
2017-05-01,444.8140717046083
2017-05-02,455.5315573055594
2017-05-03,453.06086703318175
2017-05-04,441.3885382705265
2017-05-05,447.45478687816944
2017-05-08,444.0306763179075
2017-05-09,450.5348965497851
2017-05-10,460.6377259914433
2017-05-11,462.7642088407059
2017-05-12,471.6542706861426
2017-05-15,477.53279657777574
2017-05-16,480.9727513737999
2017-05-17,471.37431145837866
2017-05-18,402.2748837731772
2017-05-19,412.6966367633648
2017-05-22,407.10592297655785
2017-05-23,417.6129378741722
2017-05-24,421.3288556953184
2017-05-25,417.4680908279925
2017-05-26,427.38702080185743
2017-05-29,422.932105607063
2017-05-30,424.74574610805814
2017-05-31,419.6210512034122
2017-06-01,418.56269353266777
2017-06-02,418.4908535163485
2017-06-05,412.63939274321893
2017-06-06,416.5381209689238
2017-06-07,419.2235588992638
2017-06-08,414.4215531702516
2017-06-09,411.63753274728583
2017-06-12,406.24972640116835
2017-06-13,404.23980372439263
2017-06-14,409.84533015668643
2017-06-15,410.8591327171205
2017-06-16,407.4374885232765
2017-06-19,409.7331344995467
2017-06-20,399.04475945859105
2017-06-21,397.2564798567441
2017-06-22,398.95541264581027
2017-06-23,398.5577244666796
2017-06-26,408.09796141699985
2017-06-27,404.6363784764495
2017-06-28,407.8386441252265
2017-06-29,410.4332012465306
2017-06-30,412.480852607774
2017-07-03,415.8901820346852
2017-07-04,415.37823407335185
2017-07-05,412.6807994085471
2017-07-06,409.2616221501735
2017-07-07,410.76542834666077
2017-07-10,419.38230820471466
2017-07-11,426.1282414500322
2017-07-12,435.1708137841444
2017-07-13,440.76455557225046
2017-07-14,445.0702991373454
2017-07-17,444.97660865133463
2017-07-18,448.09950448286713
2017-07-19,448.37948118217884
2017-07-20,449.2934360956945
2017-07-21,449.5789132422451
2017-07-24,449.16958019571666
2017-07-25,450.78996733954267
2017-07-26,446.02531494474346
2017-07-27,449.01729440828575
2017-07-28,452.39772003947013
2017-07-31,457.63428709613913
2017-08-01,463.8068207756161
2017-08-02,465.38496866246504
2017-08-03,464.0817649937806
2017-08-04,464.2218443825475
2017-08-07,470.5397115885978
2017-08-08,468.7994045478096
2017-08-09,466.3285417184779
2017-08-10,459.51344146815893
2017-08-11,460.41112451515346
2017-08-14,464.669676158313
2017-08-15,462.81558235383903
2017-08-16,468.8270747159034
2017-08-17,465.7230805840246
2017-08-18,470.08118446655334
2017-08-21,472.83551505197573
2017-08-22,481.17123559003807
2017-08-23,483.61277934577424
2017-08-24,490.2008750142902
2017-08-25,489.38559817192623
2017-08-28,487.12287744767644
2017-08-29,487.18245861515237
2017-08-30,484.17150124484573
2017-08-31,486.5311773341966
2017-09-01,496.4882217260923
2017-09-04,496.0774272797996
2017-09-05,499.36466912644636
2017-09-06,508.3863259582421
2017-09-07,511.13413846543807
2017-09-08,510.4239610285913
2017-09-11,520.314867175059
2017-09-12,518.1320797097429
2017-09-13,515.0625908169287
2017-09-14,514.9608782603862
2017-09-15,523.3535940966208
2017-09-18,524.6019286504031
2017-09-19,524.1579771662384
2017-09-20,525.0715175127842
2017-09-21,519.9311608058351
2017-09-22,520.6852328472902
2017-09-25,511.4637851813647
2017-09-26,506.2692891078735
2017-09-27,499.8928054541822
2017-09-28,498.95745613840757
2017-09-29,507.1335023606022
2017-10-02,507.8422091084297
2017-10-03,526.203371594001
2017-10-04,527.7943932298745
2017-10-05,528.45087442155
2017-10-06,519.0794002743155
2017-10-09,514.2437470033306
2017-10-10,524.411155766387
2017-10-11,522.5633877027049
2017-10-12,521.6323574490087
2017-10-13,525.902824521939
2017-10-16,523.9587103980192
2017-10-17,517.0039754906297
2017-10-18,521.5239787428484
2017-10-19,519.6633920931523
2017-10-20,516.4493111642911
2017-10-23,506.9621763763545
